dataFileHandleId,empirical2,Z__spkt_welch_density__coeff_2,Y__spkt_welch_density__coeff_5,Y__spkt_welch_density__coeff_8,yR,Y__sum_of_reoccurring_values,yStd,Z__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_54__attr_""abs""",empirical1,"Y__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",X__spkt_welch_density__coeff_8,site_1,X__spkt_welch_density__coeff_5,X__spkt_welch_density__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",Y__spkt_welch_density__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_2,Z__friedrich_coefficients__m_3__r_30__coeff_1,"Z__fft_coefficient__coeff_39__attr_""abs""",Z__spkt_welch_density__coeff_5,"X__cwt_coefficients__widths_(2, 5, 10, 20)__coeff_0__w_20",xR,Z__sum_of_reoccurring_data_points
17292722,0.7411231049733669,0.48212450996699124,1.425355639174811,0.15524805359046298,1.8390025295434043,-0.5636751848456613,1.6974010788716882,1.5317267792435474,0.5243231805162784,1.1912852746925464,0.4822827936542119,0.2300305002540273,0.15367219802970306,1.4234023271473473,0.4484199510187255,0.6050347825862552,-0.6746577232035966,0.14232633572281234,0.9009980826154064,0.2561159598680734,0.511985048039334,1.2477734813061483,0.6191784707217086,0.27841946481487373,0.2807629180763834,0.30526732104254667,0.847883770738995,-5.243433300204996,1.834614533953102,0.4815868289399892
17300916,1.2058437404689617,-0.2018229610823992,-0.2146000346298304,-0.04965045742262372,-0.13629238973586733,0.17851976897377544,-0.14978336696095912,-0.07671705443136324,-0.6794104587842564,1.1912852746925464,0.7420820353696977,-0.08439948685268314,-0.060684102516112184,-0.26366930866654664,-0.09881696754566043,-0.08830249877623236,-0.6746577232035966,-0.09992856309184368,-0.22627315877866927,-0.33884653795727787,-0.07329603254247918,-0.5176492946888485,-0.17748007804167565,-0.3558954775370474,-0.3606675881537542,-0.25909252625432716,-0.12075769944533665,0.020428106053600997,-0.44609727005048,0.4503484166359331
17292728,0.7411231049733669,5.341118559067302,0.48458752856525555,0.1773439851716273,2.1546829139477324,-0.5384539030826277,1.6929194449230154,0.9036094802199115,2.4677027548675445,1.1912852746925464,0.7528866717380193,0.4130689885873017,0.2642579679691352,1.8610359113710435,0.5228476235160405,0.31133570654690335,-0.6746577232035966,0.33149831658418283,3.6362982632575833,0.25763401738144975,0.1566717772833822,2.075764378134921,2.114686583629345,0.27827245137551765,0.28139730033988325,2.0455474652464107,0.981912330501537,-0.7736456307341883,5.251309542693734,0.49503910658606953
17300920,1.2058437404689617,-0.19942018386024815,-0.21567391107983208,-0.04977441059909767,0.2108149233232424,-2.1005400485111108,0.18314865391820076,-0.07717776549291411,-0.550965313042064,1.1912852746925464,-1.5597494682135673,-0.02853003850992942,-0.026013956593536624,0.21862745757859786,-0.046589124421429935,-0.08612096056166124,-0.6746577232035966,-0.09873443925050597,-0.2167955008887614,-0.44850001831836206,-0.019964369703564497,-0.39706808093689183,-0.18066972317629248,-0.46379543528331074,-0.47470534446956103,-0.2542111452960451,-0.12176143872050911,-0.19280801023842492,1.0255572146327945,-0.5975467934314342
17284538,-1.1177594370090125,-0.20635061379107278,-0.21472600018689292,-0.049584424245060536,-0.030880069360915748,-0.2085408150753718,-0.05367938688083239,-0.07595795391702886,-0.4327089349539876,-1.2741572938015935,0.7165417999097206,-0.07463557644714566,-0.05067846110769414,-0.04387676738847088,-0.085577459727064,-0.08003537519409308,1.4822330873965586,-0.09993474435398858,-0.2323995701524776,-0.2606447457730779,-0.06689946261253793,-0.6002735320642649,-0.18172980116382462,-0.3945277776237936,-0.3346895519773413,-0.25697372281405045,-0.1203103837897661,-0.01868013893976458,-0.41929479159919275,0.4585955138247856
17292732,0.7411231049733669,0.8356340096620583,0.3396091654162547,0.04041289434523874,1.2137123781995642,-1.1691572061008586,1.1600613964104898,0.14354025579438046,1.597473113525083,1.1912852746925464,-2.4300362885951663,0.015581795204002203,0.013122068938417946,0.6165880942784376,0.21100098009624763,0.23627364633105216,-0.6746577232035966,-0.006689945205080727,0.7405121001455883,0.25819446827867926,0.21096403504399336,0.6510730739096195,1.19891463093701,0.27844456921335137,0.2820776499859135,-0.17137660124816595,0.018657974860497552,-0.5004801021942574,1.5979611978075863,0.4135280923459596
17317308,-1.1177594370090125,-0.20735522247439855,-0.21810513913664395,-0.04983807899449561,-0.399985611760839,-0.7761586372352312,-0.3598598668222922,-0.07756200144413912,-0.6665967889398521,-1.2741572938015935,-1.5880853538212913,-0.08338164266214661,-0.059767329361935025,-0.23968246809625632,-0.09894676526023485,-0.08876831718131804,1.4822330873965586,-0.10044449542289935,-0.23400376814196547,8.615220076367372e-05,-0.07306326334144196,-0.6387100515849942,-0.18459497869456012,7.533941356821954e-05,8.598810109519498e-05,-0.26620949950880834,-0.1222335916651529,0.020789799348502797,-0.4987755626320496,-1.4541339509665254
17284543,-0.6530388015134178,-0.18918524954938892,-0.2151081931672107,-0.049501617956212406,-0.31475074929894437,2.2392040829424595,-0.26900527620671244,-0.07609446474708167,-0.7099969893196171,1.1912852746925464,0.27047772461543534,-0.08123738703177788,-0.0576557921701201,-0.1797290569162428,-0.08650305379187495,-0.08884440495816646,-0.6746577232035966,-0.10021156533339992,-0.23285217971754382,0.2977571444785048,-0.07063961225164937,-0.6109388464828559,-0.17350452605099484,0.5923456409627866,0.1665263731994692,-0.23279262574343362,-0.11792934111038426,-0.09074047466469339,-0.3264953660081901,1.140823478304517
17300928,1.2058437404689617,-0.1995456364914185,-0.21527199492281246,-0.04968185425148349,0.5509495094374208,-1.972694712436126,0.3330792042332742,-0.07606645314542444,-0.5398628939619915,1.1912852746925464,-1.4377326051771084,0.00024000292423497746,-0.008175116942805743,0.39025380387839276,-0.036578623116426234,-0.08192434992197258,-0.6746577232035966,-0.09916745059683038,-0.22360398083154984,0.05534279476422117,-0.04527693930100386,-0.2780022905888118,-0.16990723506668515,-0.050079971811761985,0.011601173740839783,-0.24647225375730195,-0.12078809218359039,0.12655844149061665,0.8725932499780291,-0.2662426895176112
17292738,0.7411231049733669,-0.05376423997858488,-0.1548947749351299,-0.037685720934837984,0.24733380480042327,-2.5626312986322453,0.2152649291388118,-0.042691897220279704,0.9894577631310445,1.1912852746925464,-2.58923101486496,-0.04129254781997279,-0.025772064761275432,0.2766885966684419,-0.05595037985575796,-0.07944307532868516,-0.6746577232035966,-0.09159826495472888,-0.16219027281798967,0.2578460880092928,-0.012874373624520158,-0.12444844421394195,-0.06326472997792552,0.27838151901124,0.2815803298473385,0.20204845978921354,-0.0802339650830971,0.5175817384602602,0.04445350982517886,0.44611442927212086
17284550,-1.1177594370090125,-0.2010900526647114,-0.2184736837333362,-0.04972946191235135,-0.2386714704368527,-1.008409013507463,-0.2418491360478052,-0.07638793111379463,-0.4202636128953466,-1.2741572938015935,-1.6304238722767987,-0.06986951988090707,-0.05183286673466,-0.10354062494125572,-0.06036075356740998,-0.08710507708898162,1.4822330873965586,-0.10061216266370827,-0.22775739141773865,-0.07713111293742397,-0.057925959601306545,-0.492401753988391,-0.184406059949312,-0.08466428744311327,-0.08171673778422157,-0.25119560306833993,-0.12213306527875396,0.053311167551843015,0.5845743957056986,-2.276625798268807
17317318,-1.1177594370090125,-0.11049861362318666,-0.21009892267208904,-0.04866713488706457,-0.19778894470837688,0.485811018804627,-0.2121947319437691,-0.06340821567765025,0.6009496030480447,-1.2741572938015935,0.9141405202690167,-0.07374053733298586,-0.057016574656372034,-0.22819224078691513,-0.09999265046582813,-0.06613393078400216,1.4822330873965586,-0.07942681077532819,-0.21085053347707566,0.2560406463639854,-0.07462530575727472,0.3000026785371283,-0.17685466281783208,0.28186262830164116,0.28272946222299333,0.6386928642452778,-0.08840052563054843,0.8983896448980779,-0.30919548695980037,0.41376966537277504
17325515,1.2058437404689617,0.010829230329733751,0.1096651287235164,0.021599499961412718,0.8454241138836938,-0.3836654649762779,0.6537010177465185,0.148162284369369,6.399800946863372,1.1912852746925464,1.266064566011497,0.3864148757114602,0.2595929632059226,1.9215955651815173,0.394586665736637,0.3123974890581654,-0.6746577232035966,4.6423057859438694,0.47857174749473547,0.2571307992350852,0.05166719152650558,1.3589470934525552,-0.1548676565950664,0.2642707870637569,0.277673208370376,0.2712986265200606,0.14742772223031117,0.6699382127077358,3.0602417864658795,0.48919036264469756
17284560,-0.6530388015134178,-0.19896225815601318,-0.20729879166645776,-0.049234095924119224,-0.3671144803144939,0.4999379282676373,-0.33155813480681856,-0.07617042373987182,-0.6335203676811643,1.1912852746925464,0.25082902589810346,-0.08975979544936485,-0.06427045582254107,-0.3554457819716956,-0.10198133988752181,-0.0861367346804246,-0.6746577232035966,-0.09912086498084627,-0.21360877189121474,-0.021516557826283957,-0.08547542670747839,-0.5013225800226789,-0.17169016508865828,-0.08560710366123943,-0.049610065281591814,-0.3082414196927917,-0.117583160937417,0.05609516606084544,-0.42247161997745314,0.27973649216828983
17325529,1.2058437404689617,-0.10795329253087507,0.05044120900597739,-0.0385688969193855,1.2411191263042045,0.2925911729938773,0.6425090624301286,-0.04903812121366794,-0.5711791390566455,1.1912852746925464,1.1754855263687902,0.06448743707443096,0.03887700691887284,0.771412779582471,0.0025443971020796827,-0.045961305269539836,-0.6746577232035966,-0.06885363295877212,-0.12345752637206686,0.24949154447239286,-0.008285475871649756,0.20966608113871107,-0.05389149622895694,0.21749647716954096,0.25761428526262503,-0.14349821620988398,-0.07340490993487397,-0.48634729526127624,0.8369424142949272,0.29529910902670437
17309168,-1.1177594370090125,-0.20552731281261322,0.12417790475016893,-0.04847919243003732,0.29500698033105804,-0.39951479329479894,0.2606417774210425,-0.07477887954449443,-0.39396227982415083,-1.2741572938015935,0.14399925358201693,-0.03489571370874118,-0.03303841975050799,0.12007683834511967,-0.05506007976949459,-0.08820849501724197,1.4822330873965586,-0.08758672194972103,-0.23261976961689484,-0.1743479970406447,-0.02797696651502068,-0.3783413940565772,-0.18067015305573297,-0.018426130706091084,-0.09196257082853944,-0.27101492062201227,-0.025692756042578056,-0.028201266388846513,-0.3976061273638223,0.4741882160749476
17325553,1.2058437404689617,-0.02155189190783223,-0.10796053161259846,-0.018621802846135727,0.9327280347862211,-0.49746722122449805,0.8432019022119072,0.6434892597057038,2.765424371077893,1.1912852746925464,-0.2455247407393399,0.36816332176916144,0.27854368268190893,2.0006644588877704,0.5829027054272176,0.031452620337786466,-0.6746577232035966,-0.036256659952078094,0.11115758479134089,0.25171743361508425,0.2284936641542041,0.23264217188138542,-0.14795853814768983,0.27700120163403474,0.27854176847922096,0.7434124262223105,-0.003589033330271361,-0.32268406360013724,1.7088327227144806,0.4390722031444092
17309172,-1.1177594370090125,-0.20817454103295704,-0.1761684033538879,-0.04970702778065499,-0.319840633062902,-0.8604815186385588,-0.32458259460373107,-0.07713143431853299,-0.09246858189804413,-1.2741572938015935,-1.4376241450441518,-0.07545633660660056,-0.05674721508804932,-0.2046987744405782,-0.08211787874318748,-0.07978210189888658,1.4822330873965586,0.3004512664792241,-0.21919635644042307,8.615220076367372e-05,-0.06630397980997922,-0.2204009211830494,-0.18464481578994932,7.533941356821954e-05,8.598810109519498e-05,-0.19826528857839662,-0.11643825166109355,-0.03414677171644894,0.25219792223416054,-3.5097063789800718
17325566,1.2058437404689617,-0.20072340210336895,-0.19092128233267636,-0.042516818736402874,-0.09863138799945793,-0.537412487409381,-0.1130624004582728,-0.06079464383419956,-0.21976509380276685,1.1912852746925464,0.16456761013557042,-0.04925210406542435,-0.02989352711429772,0.2418507139660237,-0.06313493314706817,-0.0829919694880339,-0.6746577232035966,-0.09640989415935584,-0.19608076436849772,0.2693593328811692,-0.06473838729160392,-0.4706007455849258,-0.11182105257554822,0.32446399473237175,0.3086131876545205,-0.12761395762906344,-0.11902065827697811,0.06790113592118488,-0.361277453890354,0.4805404201753503
17300999,1.6705643759645563,-0.10638772660161809,-0.1928963319164428,-0.042981005928793656,0.644636475629299,-0.34305425480237356,0.6161320384263802,-0.01433600463007551,-0.2179180810997193,1.1912852746925464,0.705805052718419,-0.0008311281675864563,-0.009542263848505574,0.3695783035980275,-0.02771288612984446,0.08337174513301111,-0.6746577232035966,-0.09200822169915601,-0.1759130357698076,0.22568992205400634,0.01119989781983961,-0.22088560864351658,-0.07734297388877619,0.23789678819944823,0.24353309184305533,0.12952381103856536,-0.09650943644375813,-0.019992007959381927,0.30251879794354347,0.47300123931208954
17292808,1.2058437404689617,1.683855709469735,0.12147021050487267,0.014111202656143762,1.227504721764828,0.13855197700820612,0.9025799699243731,1.7884999682067015,3.3306952391663858,1.1912852746925464,0.9492038243119879,0.13582607324734938,0.0755021021563966,0.9610729864543346,0.26541733519000443,0.6401272732106954,-0.6746577232035966,0.2826119970283164,0.6643691819897368,0.25712733028212503,0.18291580076956387,1.0073804918832712,-0.026829913170024772,0.28029317888844446,0.2815070135895788,0.935106331437727,0.6945555344549071,2.66967342734529,2.329835101390861,0.47524944177447026
17309192,-1.1177594370090125,-0.19012401723633382,-0.1954020647026791,-0.046185293631416956,0.3370854218382217,-0.4521076709956539,0.4185935465441359,-0.07092627877349889,0.859207596252536,-1.2741572938015935,0.4758067560407615,-0.08682136669501371,-0.06165481026368379,-0.2764989699757288,-0.08477950053772894,-0.08395622789159658,1.4822330873965586,-0.09561247821279557,-0.19939723789124447,0.050895143669288746,-0.04693427168827627,-0.2907249200107647,-0.144133440971864,0.15085233023582284,0.11209813019905372,-0.09023483440615053,-0.11675332117158481,-0.006516876611175382,-0.24528782465494414,0.4589846117952819
17309196,-1.1177594370090125,-0.20576870204835496,-0.2153192390822877,-0.048208232237384956,-0.39896142783272553,-0.8001365274089605,-0.386136929600216,-0.07576870699497029,-0.44049380036355373,-1.2741572938015935,-1.4464972334620736,-0.08611760668780866,-0.06161509226082177,-0.271309777496521,-0.09788996080591665,-0.032842796461114473,1.4822330873965586,-0.09577617375036002,-0.10939772148322083,8.615220076367372e-05,-0.07575877656351718,-0.1738613483007808,-0.1781418350879146,7.533941356821954e-05,8.598810109519498e-05,-0.27827037255149856,-0.12215589052085735,-0.23706438131388474,0.2932221239453142,-3.5847441373920037
17301005,1.6705643759645563,-0.16897212233317457,-0.19958353604083603,-0.024393118785085727,2.8112344692711018,-0.3629265300285539,2.7138968626478235,0.08912194794592355,0.07209531197154621,1.1912852746925464,1.5432540223782771,0.056805517774892525,0.026616422387290808,0.6520560570057743,0.005635836342992213,0.1912083381039511,-0.6746577232035966,-0.09714268070720761,-0.12998022675144227,0.2526609627546575,0.12566457397024866,-0.020538481894718887,-0.13716000945043189,0.2693834957843547,0.27407994062438124,0.26046771262094187,-0.1147377259442221,0.749192413872205,0.3376355146082909,0.4904313993013385
17292814,1.2058437404689617,4.684698198038043,0.04805119808080485,0.08810981998795132,2.8051079872283857,-0.5636751848456613,2.5491679871249713,0.8579041113819326,0.0313904434854708,1.1912852746925464,1.0771864303893988,0.22150047096434822,0.1245701886803224,1.201569575073844,0.6032164630696053,0.7282358821203179,-0.6746577232035966,0.4764224309636562,4.578493630271193,0.2575216548526035,0.6378908347954433,2.0512266647959643,2.5163743508664003,0.2799506237198041,0.28184718077515947,2.552548209637635,0.7743500117891478,-0.26416051642753885,3.716719106208878,0.4975173222358314
17301009,1.6705643759645563,-0.20446466502895674,-0.20576601211204248,-0.03127665449760532,-0.03214633312658308,-2.825105916805678,-0.03669618865518632,-0.06452583613404468,4.77878883185852,1.1912852746925464,-1.9397800461116594,-0.046048103222714624,-0.03010589649392102,0.2240540171559327,-0.041514917637403954,0.022785135766225064,-0.6746577232035966,-0.057439889457630046,-0.17724126719780492,0.33970595049199387,-0.04004482815811762,-0.13783390720979827,-0.16359465100195747,0.3647307040470864,0.37214889156526165,0.1744250218843044,-0.11794333647762965,-5.064803058625894,-0.07402223966033497,-1.5482395089038745
17292818,1.2058437404689617,-0.16984827554561047,0.02841366040729057,-0.008406343149977678,0.5691241187799396,-1.7284180266352192,0.44236928101803785,-0.017181575201478536,1.264949514749938,1.1912852746925464,-2.4938105711187073,0.12932884460862976,0.06943579935062005,0.9187005983413253,0.09321508098596078,0.6035365768716946,-0.6746577232035966,0.00019786482147452451,1.4007074496344232,0.19240701871421254,0.023152135484877562,0.8221755324726832,0.42198382392487394,0.23931828504403757,0.22870982348370156,-0.2319309945638742,-0.10024491369282679,-0.10742141256478847,1.2140690522683282,-0.07574418520984519
17292824,1.2058437404689617,-0.11949084378206996,-0.08054897220855305,0.02337532148928381,1.6565839921249552,-1.1258363807947864,1.086575333444147,0.11023870778664864,4.635168800517697,1.1912852746925464,-2.382173148917479,0.9085586419534701,0.46096111314440136,2.300043650991204,0.3523191693909618,1.5112905794262237,-0.6746577232035966,-0.013046880564250369,0.691405534046788,0.2341105866532056,0.023685690665421717,0.7075221909217232,0.5284825085337911,0.2550128603685737,0.2575771964121781,0.6921185161906768,-0.09197415276203817,-0.23644798745039283,1.4228774126014274,0.28395086682006976
17301017,1.6705643759645563,-0.20419341647293238,-0.21687516716282468,-0.02707030207277043,0.2110445888101522,-1.6265841073996543,0.21141257160849927,-0.0695669796192054,0.1397928820685966,1.1912852746925464,-1.8442524220716472,0.04502663477256585,0.01502978302157404,0.5476196718676566,0.06574203643421078,0.08447241975163147,-0.6746577232035966,-0.09853496297781146,-0.22034038173266368,0.04909457689531163,-0.008841658383859861,-0.25704427488792,-0.1814053408409082,0.11004190548841335,0.08731280163068594,-0.2904962143058231,-0.12148916673196601,-0.2604435099944095,0.0955937970406346,-0.7581055985451182
17317407,-1.1177594370090125,-0.1582715533775153,-0.013230730081923643,-0.045311860015207324,0.0056305358825042015,-1.4182772497952372,-0.008238843545464591,-0.031313683701610424,0.38065758802552335,-1.2741572938015935,-2.0261098133485214,-0.034820340871268486,-0.026999657776653075,0.22987720103865106,-0.036379619872277245,-0.03969387300285546,1.4822330873965586,0.10560186902857618,-0.1646637042617197,0.25153244700751026,-0.031013190010402574,0.26436055224507843,-0.1596563292767584,0.2715004109618869,0.27442794951211774,-0.1086750665366447,0.16538859665863825,-1.849244343008281,0.5793190077740764,-1.4744981095504264
17284643,-1.1177594370090125,-0.20454655631330532,-0.2097569351774483,-0.04938412794975086,-0.3299459144869561,0.10575299111766034,-0.314482853000306,-0.07607669502102758,-0.48973780225415664,-1.2741572938015935,0.5614838791367713,-0.08916024365000683,-0.06473625448480089,-0.3809954660229891,-0.10108092613665064,-0.08799645258156083,1.4822330873965586,-0.09715054435802005,-0.23254899216776415,-0.9147440270025923,-0.07151937802326637,-0.6065533826475394,-0.181577782739454,-0.922449170970802,-0.9557990502565863,-0.23265892367794394,-0.11897812047121352,-0.1361953923960982,-0.5004508516012726,0.4606664917180899
17284646,-0.18831816601782284,-0.20762154632813176,-0.21820686406729603,-0.04988722135983924,-0.5581961654238764,0.6756825569631291,-0.47562898666070014,-0.07734448093417455,-0.5385367501970125,1.1912852746925464,-0.05096138160223053,-0.09367661704101046,-0.06697254125195148,-0.42447569478673225,-0.11112028305727242,-0.0888969070728461,-0.6746577232035966,-0.09985814970650306,-0.2316625659289931,4.60439155253033,-0.08399944509120201,-0.5993387390650244,-0.18445319357368412,3.6315184108624,-3.6946436688080864,-0.28888695922630225,-0.12205752843234365,0.018758188369789527,-0.49678066027433054,3.4184667782305875
17317418,-1.1177594370090125,-0.20328969113203868,-0.20542769218003318,-0.04956065670650235,-0.36306740200461607,0.7888075316439277,-0.3347193249874595,-0.07751601551990028,-0.2601646124617089,-1.2741572938015935,0.6643962673611796,-0.08796750263354289,-0.06469471063415987,-0.39858196842383503,-0.10798234259455733,-0.08836369493820541,1.4822330873965586,-0.08388591093134426,-0.231963661116403,0.4597408499943071,-0.0792636920735269,-0.34038772133180545,-0.17879779115620734,0.6205255858415278,0.5570897251114388,-0.24410084915844185,-0.11161493477219137,0.20102217229891584,-0.391861666596111,0.37817553450230745
17292844,1.2058437404689617,4.869625175241742,1.0315689486866582,0.07307118744659946,3.1604025645370792,-0.5636751848456613,2.8309290691401694,0.9270531528769509,1.0854813233014349,1.1912852746925464,0.6225598151906339,0.6389588500030987,0.39987652789690004,2.3039984709182613,0.8692888300699417,0.5506578749397747,-0.6746577232035966,0.7344147009124994,2.166820634058541,0.2577430569964732,0.7658372837156432,1.3549515986736016,2.6422400199866165,0.278662685002886,0.28170977893656984,0.16194178629832828,0.7590492716715876,2.40467729784326,1.885975761967316,0.49364280774016506
17284653,-1.1177594370090125,-0.20025703933653904,-0.2177790452992313,-0.04987671529343257,-0.3188267944269914,-0.7540158578296211,-0.3210487482772055,-0.07725341813321637,0.16312921166752573,-1.2741572938015935,-1.4304192369089936,-0.07516904295119375,-0.051287909888227276,-0.05524965027530487,-0.09312343881038003,-0.08787507431104986,1.4822330873965586,-0.08862844318611805,-0.2202720280126742,8.615220076367372e-05,-0.07273579356993955,-0.4116895115315386,-0.18426783530894836,7.533941356821954e-05,8.598810109519498e-05,-0.1678480930698053,-0.11266527160011362,-0.17469418942970827,0.2921710463589921,-2.606047840209093
17301037,1.6705643759645563,-0.19813735301405408,-0.21112811367460746,-0.049342512065350085,-0.27865602480209384,-0.06469477113473503,-0.2802335166620386,-0.07641628934042279,0.20954248583616694,1.1912852746925464,0.666856207223752,-0.08636605118450397,-0.06356104887720714,-0.3582013411338538,-0.10054230677540402,-0.08846870157878195,-0.6746577232035966,-0.09909748548382057,-0.22952284215190055,-0.35619790468599305,-0.07558878250855369,-0.5171174699570635,-0.17137431932902972,-0.22381593617013143,-0.2982907834689669,-0.22749203670715312,-0.11962615551033053,0.3983048332498703,-0.37460683372999276,0.3974276908906034
17292850,1.2058437404689617,2.344464178985226,1.31460650841333,0.03725087339147465,3.138391920845622,-0.513045767605956,3.2873547511496684,0.7463550649489025,1.2605861066507105,1.1912852746925464,0.9501609313620787,0.33881730331834015,0.14732577209860753,1.1422035461693396,0.9671259265397723,0.3800290479528357,-0.6746577232035966,0.37542173589412875,4.772584536900723,0.25651589298716015,1.1702875471007579,1.9984090082983634,2.6092296181497967,0.2750787337927437,0.27928045622612674,0.4149991050379409,0.7622671321142042,-1.5642550483812883,3.223512746635525,0.4975173222358314
17301044,1.6705643759645563,-0.2020671906634218,-0.21394602005747246,-0.049494700708044174,-0.08096990515020916,-0.16411846334143765,-0.09129728978384104,-0.07690396157821529,-0.6528214441036337,1.1912852746925464,0.7388620865621319,-0.07845363727755701,-0.0567056641703357,-0.1802333097501315,-0.08746589015957615,-0.08772575520939926,-0.6746577232035966,-0.09946399528019999,-0.22121397635796,-0.1280927575490341,-0.06855324521078338,-0.37308880739474387,-0.17812691771042147,-0.157456755888447,-0.14632530085769843,-0.15426722606147616,-0.12070582566506995,0.33150793239106513,-0.31515659841367305,0.4740626491273711
17292853,1.2058437404689617,-0.0666243302710703,0.3560306197700396,-0.0004197905183474499,0.6512264267627168,-1.8695736732425952,0.529714451344423,0.06132587179156979,3.0493036292427567,1.1912852746925464,-2.4943639816460217,0.08205383162967808,0.0593679675154596,0.9315122139112059,0.08326954002114238,1.2466236190831241,-0.6746577232035966,0.6233457786662436,1.2509614341222148,0.19845917925639284,0.016007250383228026,1.0790311160894133,0.3296695849381659,0.21811879391166272,0.2187016195305741,0.24058560039312518,0.1659091769073135,0.25828143067760245,4.2318822620549295,0.2353404049672435
17284661,-0.18831816601782284,-0.20804003401295088,-0.17463898331873381,-0.04955199856574816,-0.3925473466667621,0.9463993740420308,-0.3625981807792485,-0.07556248671850666,-0.6491673888198727,1.1912852746925464,0.6185048666143771,-0.09970625533164675,-0.0699587008304728,-0.5748356511967538,-0.10864310876838658,-0.08639449040433884,-0.6746577232035966,-0.090289276084032,-0.2315636885464146,0.025787191836103802,-0.0870892222848709,-0.5854551224972036,-0.18269737726174307,-0.8754440681071745,-0.25619119559882236,-0.24495460513662845,-0.11793235514466188,0.28600834869868663,-0.5354131242125183,0.20454997260686653
17301048,1.6705643759645563,-0.19500241930848317,-0.21657864485662845,-0.04976407429303032,1.0608193047289574,-2.6478162400872143,1.0427102199899505,-0.07655900582719555,-0.3399875913182881,1.1912852746925464,-1.9949102363480067,0.006494198129184368,0.0010605514682369306,0.49182609899225815,0.001489711343838054,-0.0756567485100785,-0.6746577232035966,-0.09924885644213477,-0.03603890879208396,-0.6252542596488952,0.13673129541918821,0.8012083636707241,-0.16019343003149777,-0.45267030911385164,-0.5573748353278228,-0.27559989215077735,-0.12194258010056293,-0.03782820581345208,1.1674119327169912,-0.6101830174295231
17292862,1.2058437404689617,-0.029419517720368868,0.3589231584768489,-0.006110941749398037,2.260722159030198,-1.1967343379732234,2.188280140972571,0.06455183310952924,2.19711457522355,1.1912852746925464,-2.381229964545263,0.5724351525567442,0.32324819472017824,1.960667821459689,0.45472749404174445,0.3050490877669405,-0.6746577232035966,0.17947071878266171,2.5608904832302875,0.20301216513503179,0.4125908867373422,1.9045605161985566,0.8526493576899703,0.22113758823050564,0.22292104539933616,0.11840803611161753,0.007389939802301141,-1.141867196565497,2.9274542213559576,0.24449648604154275
17301054,1.6705643759645563,-0.2048953140868679,-0.2166896860241273,-0.04975655404663561,0.4938455655343738,-1.742149175459092,0.47844241286248673,-0.07590953385850822,0.03313838773542903,1.1912852746925464,-1.5642879754387484,0.0039524347293493625,-0.005254786481105583,0.41659106218162983,-0.040193204606740834,-0.07326024651971662,-0.6746577232035966,-0.09784232127630617,-0.21013964166304025,0.9251979256217397,-0.008500575663400237,-0.428739302935468,-0.1539642923615407,0.8509590052617328,0.9286747483976966,-0.30108334640982215,-0.12098752367610706,-0.37921676170286,0.5592155401433875,-0.9673669277747913
17317441,-1.1177594370090125,-0.023965552007077177,0.9359541004860884,0.019844593773115107,0.9533958595497104,-2.2869616767198644,0.9027519235967663,0.033207475992204125,0.5229776824038784,-1.2741572938015935,-2.036183714093977,0.12682486996273115,0.06911330267620223,0.9159868491010392,0.262868535909237,0.0588254864744109,1.4822330873965586,5.228035214134017,-0.0031298059519249562,0.2543955308485818,0.3223366731312327,1.3155597882733314,-0.12645744635682596,0.27502119672931596,0.2778157806668573,0.7326494549578151,6.0180301607082765,-0.3256955968733491,2.199063889201645,-1.5097680695576656
17284679,-1.1177594370090125,-0.20689520294997016,-0.21709276389536017,-0.048147784399779604,-0.052282409870827135,-0.4715907070324899,-0.020258096110708647,-0.07545345381147363,-0.2724879023150068,-1.2741572938015935,0.21378266029026333,-0.06651603016571757,-0.04675431234648321,0.00046858586262423505,-0.07106006178921442,-0.08337310183899739,1.4822330873965586,-0.10029076805550005,-0.2319912698609132,-0.21548908785235912,-0.03195085462658019,-0.5624459240391334,-0.1836979364547053,-0.1319282919069305,-0.17744805992026902,-0.2253607766778367,-0.12135054750832251,0.009553893121163263,-0.4064759351586263,0.4506625268880506
17284683,-0.18831816601782284,-0.20004301001409025,-0.21421989795362292,-0.04987614452268949,-0.4365231147639836,2.084926050672335,-0.390679285894386,-0.07592011284929878,-0.5543472361253335,1.1912852746925464,0.29914727646697603,-0.09078507736679256,-0.06573514463766511,-0.39005679135499255,-0.10638056702978202,-0.08907783230789841,-0.6746577232035966,-0.10044001809947455,-0.23395603815856159,0.30599140804356767,-0.08346342246457339,-0.6264818937467092,-0.179797861211158,0.7112929791769463,0.13403648960300496,-0.19387300394887874,-0.11851656377775109,-0.09466528202027588,-0.4115232526292849,1.1607885528298547
