dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",site_1,"Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",session,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","magnitude__fft_coefficient__coeff_0__attr_""abs""",magnitude__abs_energy,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__linear_trend__attr_""stderr""",Z_allPower,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","Z__fft_aggregated__aggtype_""centroid""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",empiricalFeature2,Z__number_peaks__n_10,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""",magnitude__partial_autocorrelation__lag_2,Z__binned_entropy__max_bins_10,"magnitude__linear_trend__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",magnitude__autocorrelation__lag_2,X__sum_of_reoccurring_values,Y__autocorrelation__lag_2,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""intercept""",magnitude__autocorrelation__lag_3,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",Z__variance,X__percentage_of_reoccurring_values_to_all_values,"Z__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",Z__number_peaks__n_5,Y_8.0,Y_9.5,"Z__agg_linear_trend__f_agg_""max""__chunk_len_50__attr_""intercept""",Z__mean_abs_change,"Z__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","X__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6"
17301250,-0.42519336900856597,-0.5450530505814791,0.010030594536201259,-0.2973730357735268,-0.3239432860393902,-0.7998179171858997,-0.07692273039211674,0.010030594536201259,-0.3362061913967799,-0.9210718229289142,-0.585434798899041,-0.2833819008462297,0.010030594536201259,0.0407096948431912,-0.10759176950713918,-0.27879855815448107,-0.31552180263244756,-0.10734524158249897,-0.10047576709420754,-0.16321062524089908,-0.23782791468381778,-0.16995331545190331,-0.1795212695614244,-0.40554361524214083,-0.1956799426669499,1.498608357984886,-0.3809328192225123,-0.06515228125317563,-0.23174761732896396,-0.7635791381669365,0.401982304880971,-0.26515701268574904,-0.39150205788618836,1.0335954442773336,0.3583698622672435,0.349136626036803,0.7611347890237591,0.8857980768822041,-0.5014435893163421,0.02457658125860367,-0.5930006951469713,-0.05247117587236965,-0.3989669317914934,-0.20062060270169665,0.21578242751913077,0.16071769880230619,-0.40554361524214083,-0.011037564900190477,0.151853268721482,-0.26375378713226977
17309443,-0.42519336900856597,-0.9248065568503196,0.4708258348487268,-1.831661133389657,-0.4312287219169563,1.250284569165975,-0.5772399846907623,0.4708258348487268,-0.41150608112987497,1.6142165945784177,-0.8885624496436166,-0.43802678001486717,0.4708258348487268,0.2564650505178095,-0.5539553687059765,-0.3328280512005303,-0.4258492014278473,-0.49172189727241444,-0.5021333920734135,-0.8091760138396155,-0.4812062463327376,1.901056482968024,-0.4756406843336492,-0.8315251456417674,-0.5279403267267847,-0.667285748589216,0.11012684468211836,-0.48569423892266905,-0.4686859276002929,1.2490555851748095,-2.226639131408435,-0.5201564383164189,-0.831690038703908,0.5437316904704083,-1.0321105064090206,0.8117957665786883,0.3033666845587223,0.7261994495046933,-0.737487559129368,-0.8377052929996686,2.2552279669749344,-0.4872226390551857,0.16020311255401917,-0.1805537232445772,-0.517886445867418,-0.866905935153844,-0.8315251456417674,-0.466957373237302,0.3314411095183505,-0.3663150330579676
17317633,-0.42519336900856597,0.055578357681790355,0.7916359992345231,0.7703462762117341,-0.1453193642474813,1.250284569165975,0.18063173212873207,0.7916359992345231,-0.12187879589220738,0.600101227575485,0.07966983526524278,-0.13573618840801682,0.7916359992345231,1.1452149313698377,-0.06724252514486123,-0.17326930771265225,-0.10077395779167066,-0.10891397002790403,-0.1396137847352655,0.6369994788227985,-0.11314280218481707,0.09481683010630577,0.10897524504224997,0.014984749138621096,-0.012076883405763026,-0.667285748589216,0.7485044077581383,-0.10605092268301275,-0.15229249495372227,-1.243586260283478,0.7954679621668866,-0.1518147505185549,0.15656554489621682,1.5733719484965427,0.48301424748813,0.3382253373949222,0.2184378451995802,1.6234730320925366,0.3388649080784719,1.0690597062836824,-0.626115766761507,-0.14195471411457233,0.33225543389109996,-0.824981056086038,-0.06291277715144418,0.10157331500581418,0.014984749138621096,-0.06311814880329848,-0.10157694317682987,-0.07025602957666724
17309445,-0.42519336900856597,-0.794694189132649,0.26671704256489304,-1.1564605442783622,-0.3586056557763499,1.250284569165975,-0.6145982487807147,0.26671704256489304,-0.3879180332895689,1.6142165945784177,-0.8340400087872155,-0.3034517572670461,0.26671704256489304,-0.14451636529063996,-0.5232689564634649,-0.36744573186477714,-0.38083507814128936,-0.476725593575379,-0.5100996361722726,-0.8566845805983259,-0.48183198258706156,0.5088178032081072,-0.5103403524250705,-0.823563856195089,-0.569788376412424,-0.667285748589216,0.45386860941535984,-0.49287917458619496,-0.46136348699557356,3.3147642917840168,0.511599778383174,-0.5801602492333143,-0.79126670111566,1.913956230220016,0.48936097339844314,0.17697373180416565,0.5842622090423158,2.438031760558375,-0.7547094049895716,-0.8604446775616619,-0.5405877535569293,-0.5307131737562404,1.0419712594065582,1.14865799495847,-0.2238433847005672,-1.5269065625721085,-0.823563856195089,-0.47868610797628014,-0.01721888471642952,-0.3527725238610669
17325829,-0.42519336900856597,-0.2565934566022571,-0.8939893065638406,-0.8973877785393235,-0.2540305059657655,-0.7998179171858997,-0.6145201039495699,-0.8939893065638402,-0.2804514973000082,-1.4281295064303807,-0.34945484355355383,-0.22800977696145405,-0.8939893065638402,-0.9639683095071964,-0.28112253371677925,-0.19917908141448887,-0.2623922666306661,-0.24137526926014863,-0.22233763240548882,0.005165057575954063,-0.27072109997206634,-0.530440563236014,-0.284973939155658,-0.10589994997318165,-0.2658872135067775,1.498608357984886,-0.4791447520034385,-0.25422319982304126,-0.3025160824472639,0.307219946434469,-1.425577194459237,-0.22315409510671536,-0.4166263407373905,-0.8943130565220619,0.5592315795382313,-1.155322346008479,1.0648196211474998,-0.7349020174729566,-0.4127187511183491,-0.7921685339456428,-0.5690252101287937,-0.17849228586927782,-0.7860846547999252,3.142026581190619,-0.04394933520675755,-0.6873592076941325,-0.10589994997318165,-0.27698090390759295,-0.08616166949731541,-0.2692843190512681
17301254,-0.42519336900856597,0.09678697745940709,-0.8648001082747023,-0.8248553882302003,-0.15824409835890865,-0.7998179171858997,-0.14059316201003727,-0.8648001082747023,-0.18619337583799028,-0.9210718229289142,-0.016235929521809127,-0.18320594726270853,-0.8648001082747023,-0.6976132905306361,-0.2452768891248728,0.005656723992983058,-0.19377399450447558,-0.09699931670948637,0.07224814855803001,0.505255719558887,0.48727717380906077,-0.5575733701502502,0.8031486023980932,0.40768655114564384,0.8076974732283114,1.498608357984886,-1.0193103822985323,0.02806495367438409,0.2921975154778716,-0.039968613231225934,-0.37048037652139,0.7339375354882763,-0.11525380985916839,-0.34786184060413083,0.4435653977175646,0.046900376005470555,-0.10185402722412029,-0.32340809596242337,-0.16532149973568527,-0.5880134785650588,-0.610883922713766,0.2585153119208468,-0.8506042753013304,0.7429688661071637,-0.31070725942148747,-0.9857377701706538,0.40768655114564384,-0.024512286677884874,0.6824851453180776,-0.21616604386774255
17317639,-0.42519336900856597,0.03591203204668671,-0.7248778084205691,1.0587747415901352,-0.11511873335237091,1.250284569165975,-0.1487927330216497,-0.7248778084205691,-0.08426273482476049,0.600101227575485,0.11805517002989775,-0.06198552817107966,-0.7248778084205691,-0.7941719274174813,0.21870124774170044,-0.1186407905119407,-0.03769957243821908,0.10500467360235763,0.05961874212433402,0.6542919658731149,0.1778560776048507,-0.8506795127003017,0.02463148137352675,0.03221203274284917,-0.04916101347159771,-0.667285748589216,-0.4791447520034385,0.05791453345013542,0.33706327927823687,-0.7959825124549694,0.6911367352255127,-0.06374366224489987,0.30222755468246193,-0.13941227646032675,0.5042634495052641,0.1190128180116415,-0.12466365275025951,-0.3097658853355639,0.3411494950218505,-0.2867023142417526,-0.598176615781345,0.013148943258342122,-0.6140323334628444,-1.4054060996129105,-0.9202715434002882,-0.299222979102051,0.03221203274284917,0.04232578691114064,0.19152988465084686,-0.029993709750781618
17309449,-0.42519336900856597,0.45456858836172204,0.47705785992840505,-0.8866999028599407,0.1304264139574309,1.250284569165975,0.07001691135227378,0.47705785992840505,0.12310807110848099,1.6142165945784177,0.4834162459689446,0.2133574693864307,0.47705785992840505,0.8296281769729603,-0.15697322850696868,0.05496844164313415,0.1926183315478368,-0.1819424613430517,-0.23192470206977284,0.7661969501580839,0.04055837646504036,1.1344570430411398,0.20276251809051732,0.3782957783797527,0.1290086805090505,-0.667285748589216,0.35565667663443373,-0.21786716973884115,-0.0015783655962333858,0.8187801154523168,-0.3668115677476037,0.0029148781124890637,0.5603278723536905,0.7671067443405926,-2.859650779763143,0.5276581676449359,-0.5841768555461859,0.8957374207925471,0.49371303615250645,-0.059236934876111584,1.91360639738647,-0.2755279651761684,-0.097875369451602,-1.08410221078898,-0.10046277706353797,0.6421740179552485,0.3782957783797527,-0.20234366435625428,0.17663003421068832,0.17495595782568227
17309451,-0.42519336900856597,-0.1351602435924171,-0.15952324972468232,-1.1473370035561623,-0.11813014514617436,1.250284569165975,-0.40869377539438895,-0.15952324972468196,-0.06022996987895605,1.6142165945784177,-0.010155597821557874,0.008694562517581272,-0.15952324972468196,-0.5740680562454089,-0.16368099080595186,0.03860793238687995,0.08148492691485384,-0.20285774341679447,-0.2674356295479421,0.6927607054194279,-0.18423468702340567,0.979289616175164,-0.1213186918232951,-0.054225541309505014,-0.19246980091208113,-0.667285748589216,0.15923281107258144,-0.25391971016239706,-0.1333883843158945,1.1416695584108851,0.03725087909981333,-0.26812683471825727,0.16765723301676605,1.2520926608654699,0.47471970374485245,-0.45583581071562257,-0.693200088001257,1.340347792073966,0.2476409900182034,-0.22641721507371165,-0.6212109344630367,-0.31235144542263676,0.31074889372396486,0.9083692963271747,0.8020423164732444,-0.5478990995350401,-0.054225541309505014,-0.2282584438521674,0.09334987085662043,-0.005961086023889878
17284876,-0.42519336900856597,-0.8217582533097285,0.48263100602449177,0.9536257826098865,-0.4149425377926668,1.250284569165975,-0.4600968818289212,0.48263100602449177,-0.38517331826720014,0.09304354407401859,-0.7143253770101144,-0.4173559975904165,0.48263100602449177,0.2531591107921534,-0.410236614157993,-0.4202122982727794,-0.39518139022438914,-0.39174437856297245,-0.4320421713040135,-1.303014396544502,-0.5422998932166017,-0.4834176068422387,-0.6559420646331063,-0.8693714642138627,-0.6586915959430899,-0.667285748589216,0.3065507102439706,-0.4061249617532339,-0.5273164634910114,0.11118859433392336,-1.4710976315951205,-0.6202016129825861,-0.5335226746331088,-0.5675555791508018,-1.4652879557974283,0.937883898511235,0.2571188074265786,-0.5491876430644826,-0.31445162855640385,-0.6127732290758736,2.3920727881022588,-0.454903923518928,0.33225543389109996,0.0001190823049850295,0.22909432194743443,-0.4643568567348006,-0.8693714642138627,-0.37846988482992916,0.03437574008214369,-0.32291695932838005
17325837,-0.42519336900856597,0.24272359945547387,-0.8904955802454321,-0.834360976066946,-0.1154876374752537,-0.7998179171858997,-0.4132186099087413,-0.8904955802454321,-0.13385494518412364,-1.4281295064303807,0.18458642206660192,-0.17282278553843133,-0.8904955802454321,-0.9375688110400381,-0.2848844829909776,-0.09735730719605873,-0.18520563047830269,-0.2424883951063982,-0.18964067818301386,0.4463450638594897,-0.04205502027826617,-0.6006221789858177,-0.1640833488397229,0.3255812924562658,-0.13518635390413003,1.498608357984886,-0.6264626511748277,-0.2545706825646865,-0.058206859800488064,0.07408066835504533,0.10886150313134538,0.02279837176708888,0.21391351402784403,-1.6948375749136748,0.48274692765614563,-0.2434948479838696,-0.36482462278376704,-1.6462087616201568,0.2529320891391434,-0.8003989591429492,-4.214954468812396e-15,-0.2182412893597291,-0.2699276907886828,-0.016223643218612846,0.4679886556406499,-0.9805940532101606,0.3255812924562658,-0.27278731726134364,0.9547948103589129,-0.11264918126361191
17284878,-0.42519336900856597,-0.8477382539264746,0.47226618591524655,1.1009276703531734,-0.41613544085015647,1.250284569165975,-0.5097081601449265,0.4722661859152472,-0.3957952441819999,0.09304354407401859,-0.8112678352307464,-0.4160659630042069,0.4722661859152472,0.2307394144624406,-0.46032916161351506,-0.4143094407860549,-0.4017479956069764,-0.4278676557910044,-0.4648309698409745,-1.0207974292680633,-0.5486647737947855,-0.525665535397204,-0.6460106720208875,-0.85513067995116,-0.6593016485516244,-0.667285748589216,0.7485044077581383,-0.44238699943434445,-0.5429125698632745,-0.6204735176531786,-1.1247350982130864,-0.6331154115028973,-0.6741791875057458,0.45424960294834055,0.9796339405106167,0.8235359802293833,0.5924542787603793,0.3512391457835861,-0.4216844264144446,-0.7545297624771022,-0.43605351519577873,-0.4847336212823612,0.7623862372338019,1.1053834576867758,-0.7515866432449835,-0.9285917337164378,-0.85513067995116,-0.42115594586102284,0.05690289267846443,-0.3405182412873767
17309455,-0.42519336900856597,0.13978671625483519,-0.5625595279637235,-0.17513523178176624,-0.15040963308937008,1.250284569165975,-0.1462508327638138,-0.5625595279637235,-0.10487145479775876,1.6142165945784177,0.21728563651442123,-0.18949595492636367,-0.5625595279637235,-0.3718055558639023,-0.11062483068705468,-0.027955332427943586,-0.13950397186938054,-0.0829987182402721,-0.010881635970094165,0.6066298788683856,0.2543595945917663,-0.5697093769130315,0.7815075379317683,0.3445811712981761,0.5811338416056265,-0.667285748589216,-0.2827208864415862,-0.04750589951751213,0.18678766954319204,0.6003693542135783,-0.3896779857831445,0.3784568987743457,0.25313241942169906,0.8602372950965186,-0.6639098438665301,0.2338706452903471,0.4901591883385436,0.9641042577020968,0.3505443954843567,-0.4565315099661459,1.731416401659787,0.04897375342914494,-0.6570454137971146,-1.0571085091020203,-0.735011435229759,-0.44797626847070227,0.3445811712981761,-0.11435581122780525,0.11371263254638962,-0.07207560952253309
17301260,-0.42519336900856597,0.055488647773432195,-0.76224184133689,-0.9246663520543871,-0.19173311964979406,-0.7998179171858997,-0.2879338951177372,-0.7622418413368908,-0.2624915402270101,-0.9210718229289142,-0.18127742722906012,-0.2330029606374975,-0.7622418413368908,-0.5971297678745209,-0.22018346939678213,-0.08587015246584367,-0.2876546614680822,-0.12338318849596143,0.041217639976183204,0.2983680141492586,0.3344488978806746,-0.7221240369140008,0.7950379388485712,0.28348797337557785,0.6796837783922675,1.498608357984886,-0.7246745839557538,0.03146974569435075,0.24103345715238997,0.273763298398051,-0.2378427028475761,0.5211597676412786,-0.2965012177289427,0.19045519422503798,0.3513655139036513,0.1462382195151393,0.3208162392628785,0.3345643555917199,-0.33323049238386226,-0.5321049633453292,-0.5330846286313813,0.1941410601419725,-0.48499309246003375,0.2697778235248132,0.3757456432687834,-0.9439209377349613,0.28348797337557785,0.03943714532854001,1.0211508042034794,-0.26163503455113696
17317643,-0.42519336900856597,0.016173914256959285,-0.8609541797723521,0.6889243371284182,-0.14992619879387659,1.250284569165975,-0.306018039051652,-0.8609541797723521,-0.06770213012564726,0.600101227575485,0.2138678993570854,-0.12581333592894178,-0.8609541797723521,-0.9800551205437545,0.29277520124269935,-0.1995112420718859,-0.05541967898552267,0.11363763042124295,-0.008333291674433488,0.2189057600941484,-0.1751922820487286,-0.820080061137762,-0.07545497651375754,-0.07845837994493335,-0.09581974675719566,-0.667285748589216,-0.6755686175652907,-0.02031113659880224,-0.1432475194267634,0.13669050425097373,0.18617744103672038,-0.0625576227619019,0.5220435866066676,-0.6392201140492066,1.4080312556095065,0.26035242759429206,0.5707160147625753,-0.626849992689655,0.778003641116693,-0.532044467541624,1.689242588364992,-0.16751627352261203,-0.8721108154684656,-0.7637520240694146,-0.6173880638929655,-0.18100086256012904,-0.07845837994493335,-0.06706003011038938,-0.3137691234709559,0.04972112246278353
17284883,-0.42519336900856597,-0.14677528752740798,0.3136689955457512,-0.6731992417796734,-0.20078412851113878,1.250284569165975,-0.31861780089510244,0.31366899554575184,-0.16736408481649018,0.09304354407401859,-0.07393602918150474,-0.15974968999453937,0.31366899554575184,0.34123772242713063,-0.2761858517822465,-0.19907593045778532,-0.12491327006321447,-0.2581799877749219,-0.28370758521338457,0.314764880653323,-0.15915520100819067,0.7750860034658686,-0.15415153527235848,-0.12466216690450661,-0.15938244893217546,-0.667285748589216,0.2574447438535076,-0.26122380235739684,-0.1408891258190975,-0.07682363814918525,-0.3360872126795711,-0.20941786242715651,0.099973034704022,0.6082329202300202,-2.842024291068505,0.2411198314890544,-0.5675402979245457,0.49277055102153106,0.028918834232641657,-0.27313675115928143,2.057440604539115,-0.2866891541775686,0.07417695188547879,-0.9456435914146402,-0.7609397963589406,0.6248919913895188,-0.12466216690450661,-0.23197521162257978,0.3836040205152454,-0.08699162661649724
17301268,-0.42519336900856597,0.48338171704992366,-0.7473668295277497,0.28674843569040775,-0.025195651606721006,-0.7998179171858997,-0.161862654400029,-0.7473668295277497,-0.06880394529555067,-0.9210718229289142,0.4039746751264859,-0.1319035652929433,-0.7473668295277497,-0.5595021330115825,-0.05311374439363195,0.05105598433594491,-0.17749578630703974,0.03265048497536212,0.13205168119291139,0.693648208067313,0.7263380817972132,-0.49066898619106547,0.9395516970531541,0.5646455485549385,0.7594723929749432,1.498608357984886,-0.08629702087973393,0.07270046713704229,0.8159296952879183,-0.5592293143725778,-0.9581167355363206,0.5444700738959395,0.2691593846999074,0.8645773142525323,0.5148975100734354,-0.34932963823616325,0.659941688629357,0.7617984793372324,0.15364143821587095,-0.4171008801334872,-0.5905895590272412,0.17197380876751805,-0.7215650342985198,-0.8747518282933677,-0.8906282903386917,-0.11427026831995388,0.5646455485549385,-0.054581756171236534,0.37245790607322765,-0.11810582545392048
17284886,-0.42519336900856597,-0.11427237040704807,0.31423121425796957,0.4956997223989751,-0.15693733834812532,1.250284569165975,-0.13348839517054273,0.3142312142579699,-0.1619539173319727,0.09304354407401859,-0.16810394381685573,-0.08155017829016309,0.3142312142579699,0.316877397745905,-0.15417254888055135,-0.1456006117615301,-0.07098224103834709,-0.18563289238713654,-0.20557643660738475,0.796797389948267,-0.17508302782204116,0.12983064636629071,-0.1911102701766675,-0.06103365872088299,-0.19103607998237299,-0.667285748589216,0.45386860941535984,-0.18858260116841138,-0.1698289071569399,-0.9386430397899564,0.2451835131126006,-0.25563945070281735,0.02222524803076592,0.8397307266843637,0.46762981916543295,-0.4173997463263802,-0.1259144271885216,0.6821405637973429,-0.047883285118339954,0.029011044228268036,-0.6212109344630367,-0.19025430930847695,0.31074889372396486,0.5157844661837546,0.1557912820070958,0.3632798762076904,-0.06103365872088299,-0.1676009399332962,0.3339579395602794,-0.08421820565485433
17317655,-0.42519336900856597,-0.5035236910589189,0.13614009106307695,0.2155154151817496,-0.3540831407621492,1.250284569165975,-0.3071268473083652,0.13614009106307695,-0.3300998097526106,0.600101227575485,-0.457964417845322,-0.35770153853393394,0.13614009106307695,-0.03861960730508901,-0.2113920697185797,-0.3517348479196369,-0.3372325331295877,-0.22125652855590852,-0.24679937481717695,-0.22931346433158648,-0.4261745617945329,-0.2898958986468994,-0.5130934823840858,-0.5146215488984947,-0.4873487097584963,-0.667285748589216,-0.3809328192225123,-0.2142020050721394,-0.41565954200430477,0.10549960007043314,0.4357610717978575,-0.48070922670069066,-0.3776371551268398,0.16185257170935538,3.1245089086628384,0.47797207914859574,0.7272428358735469,0.011196218539482286,-0.36082733976201364,-0.16596563026067138,2.205304948897003,-0.2427645554353817,-0.1408884497858722,-0.6636151188382388,0.33237324003077395,-0.354023064046619,-0.5146215488984947,-0.16965532864650285,-0.11842141301112356,-0.2853588819727918
17293080,-0.42519336900856597,-0.5374164133719324,-0.539031291088604,-1.1126321371567174,-0.3504376564779948,-0.7998179171858997,-0.5540470555995154,-0.539031291088604,-0.32879907167312805,-1.4281295064303807,-0.46386830185946976,-0.34090132091084924,-0.539031291088604,-0.6963688158542433,-0.3566914167767202,-0.2449714756956048,-0.3324772371991798,-0.3571896673602978,-0.3618864043402956,0.12020584022172826,-0.23215900068091463,-0.0684128746234634,-0.28303817296116035,-0.4268585052127787,-0.21700400835311756,1.498608357984886,-0.4300387856129754,-0.3646501384121825,-0.141646633814413,-0.05140615765677569,-2.249481498407681,-0.15683121222183596,-0.3598954806565511,-1.5138971444222873,0.43988105676913236,0.7209793880532228,-0.055731456686062206,-1.3163057436354522,-0.24065959923949204,-0.8318572557883691,-0.588764402540764,-0.3368189677416744,0.16020311255401917,-1.0341308420341664,1.1501679189150522,-1.3410517773217012,-0.4268585052127787,-0.35036860152274707,0.3025673472218719,-0.28643799111760876
17309464,-0.42519336900856597,-0.6984919304735211,-0.7569386707845864,-0.09910343517579717,-0.39189146653457935,1.250284569165975,-0.6256542802563075,-0.7569386707845864,-0.3709438624539236,1.6142165945784177,-0.6691138377980063,-0.39061662003583497,-0.7569386707845864,-0.8857537090421105,-0.44108991179961504,-0.38092789597581406,-0.37292829073282235,-0.42283757506062497,-0.44293134114969057,-1.0375808388075063,-0.29411093076648176,-1.0186579063208718,-0.1913765215227311,-0.631849038865326,-0.2769619248412162,-0.667285748589216,-0.13540298727019698,-0.4479098146958734,-0.27483491029094237,0.2960677697431666,-0.8738982143715661,-0.3199024764116303,-0.5741817840454477,0.7634194786686699,0.4828577688324984,-0.04673849371602707,0.8782205552516066,0.7487607823980007,-0.48825480175907404,-0.961501991838445,-0.6143319071644319,-0.4693476713665681,-0.528006172794304,-0.3435579489767088,0.07767172605912304,-1.495410966899012,-0.631849038865326,-0.45173532409088657,0.20516459476484133,-0.331299315443724
17284890,-0.42519336900856597,-0.22512551229379646,-0.8583895181246914,-0.5284230482347617,-0.301359239611481,1.250284569165975,-0.3863372441570056,-0.8583895181246914,-0.28719694634670956,0.09304354407401859,-0.1871144212831754,-0.3391847352790321,-0.8583895181246914,-0.9943939378245695,-0.12254966637663904,-0.3085597312501109,-0.3399313650546019,-0.13638041880879045,-0.14553862200282852,-0.6416417996043873,-0.2874209102488043,-0.7834717631712517,-0.3293710444420901,-0.26372434074286566,-0.32654297979846564,-0.667285748589216,-0.5773566847843646,-0.13650645875979203,-0.2670101790639519,0.29823745347164576,1.0421383511002522,-0.2902526402424848,-0.24759372694856005,-0.48306902271113833,-0.8859118803029697,0.6248723261370807,0.5725605777917204,-0.49251832438668314,-0.27818749182030517,-0.7134626297621606,1.9205183386912883,-0.16228269169181508,-0.9366304359698708,0.7008916951143489,-0.32154470208184516,-0.42773954432857975,-0.26372434074286566,-0.14259998971088877,0.8233740977180927,-0.2793159391346592
17301274,-0.42519336900856597,0.28489108217555736,-0.6732012247348184,0.41725208606703046,-0.10243098009886172,-0.7998179171858997,-0.14726034691828832,-0.6732012247348184,-0.13483356586704687,-0.9210718229289142,0.2086905532082556,-0.16956494841814046,-0.6732012247348184,-0.5342547136109902,-0.09400634747777241,-0.03548710424609782,-0.20019851543589662,-0.05153548077355253,0.03019304077936861,0.6957143540194719,0.44361392451722875,-0.574239045966209,0.5542266474863407,0.37221987372597987,0.4342151919470409,1.498608357984886,-0.13540298727019698,-0.020413480930012214,0.4506673455088169,-0.7826919138212198,-0.5768353141705398,0.28666948791050045,0.21805608998546536,0.8607140850108296,0.5547837303730292,-0.03996384193011114,0.721911791051637,0.8001966969485603,-0.14439507569177534,-0.4769108263468926,-0.6030759760132233,0.08417236010243362,-0.6785519539642496,-0.28633942728453043,-0.9360614613806961,-0.15084480932584393,0.37221987372597987,-0.09004090213440637,-0.13557086431822224,-0.12787427369540966
17317657,-0.42519336900856597,-0.423270468914807,0.23871091359404487,0.8257596248953152,-0.3287931240575182,1.250284569165975,-0.2445030150283649,0.23871091359404487,-0.3256872078431649,0.600101227575485,-0.451205412776058,-0.32807466905481414,0.23871091359404487,0.19496862474640575,0.008521631578481561,-0.3077463685204421,-0.3295455924077781,-0.036551850435892645,-0.04445278516912702,0.02740000381742879,-0.31559077005941805,-0.39353295882403727,-0.3665888550458185,-0.41524864154944124,-0.35593782531949986,-0.667285748589216,0.15923281107258144,0.0006498212241052012,-0.293469011508514,-0.2512252289741416,-0.0376599853617977,-0.38555317605102807,-0.4954820748372131,1.0189400264042434,0.4624330725883942,0.4245037630108324,0.8824084214598378,0.861627748634708,-0.5904252089272152,0.7232522795605181,-0.6164859460155102,0.0015525072734514356,0.16020311255401917,-0.7369595292061187,-0.5260120876717179,-0.008430566930372403,-0.41524864154944124,0.06767094708445216,0.07536111835354199,-0.3070108132425832
17293086,2.351871108271808,0.32679377877028,-0.8795573489229521,-0.6629865005566303,-0.05018176738418751,-0.7998179171858997,0.5371420918079293,-0.8795573489229521,-0.05536709711837472,-1.4281295064303807,0.3193606170673523,-0.0851594659350035,-0.8795573489229521,-0.9566616960707036,0.5008765031087028,-0.03406633967619548,-0.09256419437025629,0.3525173881654305,0.3723831016392905,0.39475544048484373,0.36127264052247404,-0.5917743882783445,0.43020637067274997,0.23805898604804643,0.37517984295060736,1.498608357984886,-1.1666282814699216,0.3996991169105175,0.378409083770381,0.010246199226560223,-0.802055001954081,0.3785261043290381,0.1351343651687304,-0.5500424429191856,0.48274692765614563,0.05312320781021433,-1.5316687251904608,-0.4772541004277628,-0.3298522848236394,0.2704490570411031,-4.214954468812396e-15,0.4276193111497102,-0.979643516304141,2.0595259230772163,0.4893937765721222,0.625415166911157,0.23805898604804643,0.4574537351301927,-2.728060477004575,-0.14491080929514674
17317663,-0.42519336900856597,0.8275112086089383,-0.736090712275165,1.2614730167065107,0.13852733554469038,1.250284569165975,2.9689776144017097,-0.7360907122751646,-0.014577383017090178,0.600101227575485,0.4814359325339255,-0.04015493599593851,-0.7360907122751646,-0.3831527416167138,1.5451639837948594,0.05641618114218362,-0.11048389643129782,1.4031937683701168,1.46135906175735,0.05491936561961204,1.705804952819439,-0.9615636603532435,2.2710354947027724,0.7174041009044116,2.0929314753155044,-0.667285748589216,-1.4121581134222367,1.5634189904793734,1.396970784590827,-2.2006599655074033,1.5506814712318302,1.4633391893713121,0.5958854383597383,1.5888718619808344,0.4389501713942165,0.291663519530066,-1.959335819274949,1.514878388220136,0.4678751590606001,4.065490754252021,-0.599707117070269,1.5914224986553187,-1.3022416188111674,-0.31561661260974677,0.14284818800895807,1.6629427705771158,0.7174041009044116,1.6904073793075638,-0.0442412505142675,0.017784042441235826
