dataFileHandleId,empiricalFeature1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",site_1,"magnitude__fft_coefficient__coeff_0__attr_""abs""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","magnitude__fft_coefficient__coeff_0__attr_""real""","Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",magnitude__abs_energy,magnitude__sum_values,"Z__fft_aggregated__aggtype_""kurtosis""","Z__linear_trend__attr_""stderr""",session,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",X__sum_of_reoccurring_values,X__percentage_of_reoccurring_values_to_all_values,Z_allPower,"Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""",magnitude__autocorrelation__lag_2,"Z__fft_aggregated__aggtype_""centroid""","magnitude__linear_trend__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",Z__binned_entropy__max_bins_10
17284114,-0.42519336900856597,0.06757444764626862,1.250284569165975,0.610455955902664,-0.14807645060174077,-0.14749063020295697,-0.2314259982613322,0.610455955902664,-0.21458774082693638,-0.13282609324944575,0.7029883731346845,0.610455955902664,-0.770733461858332,-0.25229632676899677,0.09304354407401859,-0.18848407298253414,0.07807833448785066,-0.11724680973918054,-0.16332464302186706,-2.70801294945693,2.07656945050315,0.5697449556819928,-0.12414283167895063,-0.19798783715294233,0.7108787851872059,0.9441451904193032,-0.22577254719740114,-0.23050601943747054,0.02219976070951799,-0.06382418942005268
17300503,-0.42519336900856597,-0.04828842817449303,-0.7998179171858997,-0.8477166922009588,-0.20814737871748834,-0.21797097760292233,-0.36175639611690164,-0.8477166922009588,-0.10653314573532749,-0.2887984441918355,-0.7888687942910784,-0.8477166922009581,-0.9594788918738765,0.12071287342209337,-0.9210718229289142,-0.23601660908829686,-0.2929827983246192,0.48922776816412417,0.5060881523286586,0.25634344583474056,-0.4791737563852625,0.4480392957575364,-0.3004259413889323,0.10064069465718656,-0.6008347690075406,-0.3731510643911882,0.4854354059049299,-0.025439794791738867,0.41651483242760173,-0.6178478152103759
17308696,-0.42519336900856597,0.7490917254868172,1.250284569165975,-0.8257963360959079,0.34448083666694707,0.45410220106243676,0.8178643332114651,-0.8257963360959079,0.8730649640954117,0.3765133175390555,-0.8135425040002847,-0.8257963360959082,0.6690518139313086,0.862414959888843,1.6142165945784177,1.0226998550132926,0.9296517029584576,0.6566630090562771,0.6890126653258412,0.45791877661567504,-0.5350859515379214,1.0477160308691873,0.40238210352012244,1.0651611065615412,0.07629937991564012,-0.7876104187521956,0.5632044605016058,1.2926256702574328,0.5060718271794864,0.21170515027024803
17284116,-0.42519336900856597,-0.15429377170510142,1.250284569165975,0.7177906302216711,-0.19512822327762486,-0.14475950560356163,-0.16636989504740238,0.7177906302216711,-0.22715451736620643,-0.19275859497444406,1.0153108651150642,0.7177906302216677,0.11959756606439474,-0.24223513263874336,0.09304354407401859,-0.22104010395473447,-0.14784789535071127,0.07925859299876416,0.007673585089538442,0.500575873063898,-0.6223078097024739,0.598375921415995,-0.14779486486376925,-0.09689627207978728,1.4278597908695398,0.5046615913739799,-0.12542303831596097,-0.12743073492963358,-0.04893020919878788,-1.1700289427753974
17325082,-0.42519336900856597,0.17720633180183107,-0.7998179171858997,-0.7758964464622071,-0.09451781589403908,-0.09216584633672759,-0.4595305459665787,-0.7758964464622071,-0.14572636518874127,-0.05814341244889343,-0.7794879566554589,-0.7758964464622071,-0.8194309750372137,-0.13320988150171395,-0.9210718229289142,-0.11259346285147294,0.1929518541403822,0.10909781193259793,0.04144514325101581,0.48274692765614563,-4.214954468812396e-15,0.5429009824661649,-0.02200635206668978,0.04584681061547866,-1.2107604204353877,-0.5936905137312718,0.13506259038959442,0.00333326135515733,0.2857545551368078,-1.3335564023253437
17292315,-0.42519336900856597,0.8147981208295503,-0.7998179171858997,-0.8004197936086205,0.16388127235363892,0.022961056098793085,-0.02751696195285367,-0.8004197936086205,0.20993313037316677,0.22328349150470864,-0.7121968783643812,-0.8004197936086205,0.6546390130611215,0.20331157968329086,-1.4281295064303807,0.022411123439380214,0.9105833112389701,0.5982637851524729,0.5432910400388978,0.48274692765614563,-4.214954468812396e-15,0.6769957635010049,0.07633176193584776,0.46627700971612185,0.8934613476118408,-0.7680719892184031,0.3239453542368674,0.33172407362760536,0.685465009823981,0.6030956032941159
17284124,-0.42519336900856597,0.457104627522941,1.250284569165975,-0.8570235729571767,-0.049147035529724936,-0.164590781959351,-0.286150707004334,-0.8570235729571767,-0.13058396833292266,-0.03511959801706743,-0.8688183563612997,-0.8570235729571767,0.16729936107710508,-0.026538629707076884,0.09304354407401859,-0.35271348740994724,0.4888623932542734,0.05069463926158917,0.04648154075666541,0.4790526077663487,-0.6265301405246537,0.14480931288364923,-0.1601782412647625,0.012734320046204933,0.1732738849360784,-0.5417566922895611,0.0009760672133297301,-0.05882505783894632,0.4452390683386969,0.5587073384148921
17300509,-0.42519336900856597,-0.0541594100937237,-0.7998179171858997,-0.8301004187983265,-0.23433436482550707,-0.27015542321124236,-0.2578873183257615,-0.8301004187983265,-0.10352285649685898,-0.2554815521759365,-0.7599489749059023,-0.8301004187983262,-0.9466620826922116,0.05967261847249571,-0.9210718229289142,-0.22879139930498885,-0.18510897331296086,0.47983972871842934,0.5151780271932261,0.3274241774185542,-0.4935499889842276,0.31240009681427006,-0.27063398278777334,0.1505715540196736,-0.24983790963440788,-0.5036902031310305,0.4324613430941508,-0.03012939013648752,0.3277010555334074,-0.946250957743781
17292320,-0.42519336900856597,0.6853022613551728,-0.7998179171858997,-0.710920371551346,0.10910698587649502,0.007720139610499614,0.08812544318984646,-0.710920371551346,0.17507545085633108,0.11720731834694602,-0.5566996229500074,-0.710920371551346,0.5092520130861241,0.18728246452947817,-1.4281295064303807,0.12119137796667549,0.6669415685348278,1.0034873955385455,0.8736816480321647,0.48274692765614563,-4.214954468812396e-15,0.7458209577505889,0.043999950692262674,0.7347896371801202,0.8009386342328505,-0.7725068793407334,0.6286480552034331,0.8401958537880362,0.65969675900214,-0.513838445526848
17284130,-0.42519336900856597,-0.3421771487342843,-0.7998179171858997,-0.4966417759934542,-0.32349443686059093,-0.34302150539909776,-0.5555824669407712,-0.4966417759934542,-0.3479743624824345,-0.32488382351588274,0.1573408296923995,-0.4966417759934542,-0.6892128857484816,-0.2661460381285911,0.09304354407401859,-0.4209113532897645,-0.4061883776795853,0.7494727452589025,1.2974918756980303,0.4943390006531474,-0.626538127320542,0.09770628417002308,-0.3418506013466561,0.7743721718908602,0.15150068813446063,-0.632410347724567,1.0964524030474334,0.46620213014545947,-0.18338888810263582,-2.083837414886258
17300518,-0.42519336900856597,0.2849178375779347,-0.7998179171858997,-0.8480957832705435,-0.10500741317804614,-0.1751129994874277,-0.3686248117817188,-0.8480957832705435,-0.021933441815347562,-0.15837890829175816,-0.6871604307183855,-0.8480957832705435,0.2933768033305688,0.22296862083847832,-0.9210718229289142,-0.17136939404386484,0.14947234710590016,0.6507150185414102,0.6138926315702231,0.48274692765614563,-4.214954468812396e-15,0.587362737052599,-0.2191594926669157,0.5485747274777765,0.32010082741479723,-0.6186863205573647,0.524129342751583,0.588813110054912,0.7076425861466097,0.335626952810013
17284135,-0.42519336900856597,0.8423451360254769,1.250284569165975,-0.5527257363680781,0.2548219151820165,0.19178020082532074,1.013338578116336,-0.5527257363680781,0.0810550748765343,-0.007307508096469706,-0.17691738570060436,-0.5527257363680781,-0.27940908300116296,0.4177596266312013,0.09304354407401859,-0.2860445283921946,0.3901722207047617,0.30199558175954205,0.6845802296026914,-0.7990951415169107,1.3491311908263202,0.6533802988044215,-0.03214062242672512,0.1377557878303304,-0.46929078959968523,-0.0919053719271112,0.6942305299348477,-0.05192850264434885,1.4577214304328285,0.15867175709330283
17316905,-0.42519336900856597,-0.6756350866551465,1.250284569165975,0.5104601223355004,0.44002056359759795,1.3490134699203131,-0.7504433782038683,0.5104601223355004,-0.2859805898958351,0.7461403644964826,0.4984996878477795,0.5104601223355018,-0.46436769814196566,-0.4191060062383432,1.6142165945784177,-0.17272178064045302,-0.5712030278075567,-0.46437491466804104,-0.43620376996985855,-1.2934219428705727,2.3730665629456857,0.519879013490135,2.0745975836297728,-0.5235807311330768,-1.7648440206608793,3.6747030984617264,-0.23169478724192008,-0.49696747947748265,-0.753254507433179,-4.761877778187279
17292331,-0.42519336900856597,-0.06094022270248838,-0.7998179171858997,-0.12298883822794908,-0.11836833506296235,-0.024126641112859372,-0.22897515671183732,-0.12298883822794908,-0.10326686757289939,-0.11375834435251006,-0.12170582116742415,-0.12298883822794908,-1.1260770331749848,-0.14639381874888036,-1.4281295064303807,-0.03218411429690079,-0.08287079724401797,0.10669005925186431,0.09583193376189728,0.27623472849640884,-0.5595235852869963,0.8304039916145723,-0.0021992025056750825,0.010828572955948143,0.28459709626279744,1.0241162378741644,0.022509108251450343,0.02952552017190386,-0.012124595478639876,-1.8464516341850743
17300524,-0.42519336900856597,0.1629521035912457,-0.7998179171858997,-0.7629043476601213,-0.1289652711473985,-0.15677504048526625,-0.23345692625822131,-0.7629043476601213,-0.0022267886119515406,-0.21907957360367894,-0.6356233953018743,-0.7629043476601213,0.4106252684591533,0.14509743195154157,-0.9210718229289142,-0.07463022363684733,-0.07611553158071327,0.6292683687592631,0.45582903335557484,0.5032967353033324,-0.601371733476465,0.5404684653383478,-0.23734895996554137,0.2808615307720417,0.8994639696202407,-0.6895488045683235,0.2549666383081474,0.24885638859578327,0.44157366731205644,0.2826530966549216
17292333,-0.42519336900856597,-0.050295355670621676,-0.7998179171858997,-0.0030102291303360095,-0.15017525382460956,-0.09563328946913285,-0.3805604195510676,-0.0030102291303360095,-0.10858636955774394,-0.17305504086846332,0.07316234307360164,-0.0030102291303360095,-0.24433873626014774,-0.11482230476349473,-1.4281295064303807,-0.09024181193138767,-0.14285964319035538,0.038847668751566734,0.007717774570229347,0.4911665317157752,-0.6289315038217401,0.44817640289495475,-0.1062788671767947,-0.04229209362086123,1.002723819720643,-0.024838662731006444,-0.0897202718657521,-0.028771514760917306,-0.06617069609247299,0.23027989239793567
17325102,-0.42519336900856597,-0.01705232676637577,-0.7998179171858997,2.087122799619848,-0.04429250331239774,0.11106458275026203,-0.42622736329060784,2.087122799619848,-0.3736561064153654,0.037407245128694214,2.323850053353176,2.087122799619848,-0.8025460062631302,-0.4104952341813015,-0.9210718229289142,-0.38770599772562503,0.10943439899510853,-0.48997509791924193,-0.4589100854951563,0.27538551377470977,-0.597515923192569,1.399603124324799,0.23553107851229935,-0.4188667906931497,-0.5115120601706569,3.6502834179355466,-0.4075536943471548,-0.39534860519778453,0.07164854517491831,-1.3944586547249411
17316907,-0.42519336900856597,-0.8260553071589842,1.250284569165975,0.5737455124151586,-0.4209218288811723,-0.42924714275147524,-0.5413415649077626,0.5737455124151586,-0.4621603809508243,-0.40702791022045465,0.44934847178880466,0.5737455124151586,0.19316481713281988,-0.4724531626765841,1.6142165945784177,-0.514570087135932,-0.8044029734758105,-0.5074572439644875,-0.5524072280387343,0.5814459631553811,-0.5443889985882439,-0.7682932466964277,-0.42766131478617575,-0.4712558384547115,1.266862151222976,-0.02043711372654197,-0.553963735845151,-0.4542327483348562,-0.7619632758798068,-1.0481734311886615
17292337,2.351871108271808,1.8003290970029713,-0.7998179171858997,-0.8279995113876084,1.202146891319274,1.2265786608522666,3.076681994854634,-0.8279995113876084,1.371848743703539,0.7029577255804935,-0.6093580655428724,-0.8279995113876084,-0.26180643514265234,1.4271025179549204,-1.4281295064303807,1.3408118863989078,1.2025886573744222,1.1968265362131898,1.2913350698804502,0.45967142610908196,-0.6121778683133537,1.409817578506109,0.8624698560289366,1.2235746595532435,-0.30911076134803395,-0.5427228483290994,1.2026983530237045,1.2594051593152449,1.4512886920586567,0.36226106003869185
17325105,-0.42519336900856597,0.17712527847130197,-0.7998179171858997,2.317619035706067,0.07130610708125436,0.2553192106614226,-0.4310430142757183,2.317619035706067,-0.3641619728409299,0.19401565642838792,2.6520805425584975,2.317619035706068,-0.5776473627999567,-0.4116583474682093,-0.9210718229289142,-0.37046100106078284,0.3648978585463167,-0.5298056176384771,-0.4890965608708207,0.5023030473076776,-0.6233747329294027,1.387914650851903,0.4294570145847413,-0.42798464757275495,0.3733491204477072,2.667571828282089,-0.4736188971110409,-0.42262831725767624,0.06254632927850494,-0.4188241654553201
17316911,-0.42519336900856597,0.20779941104521685,1.250284569165975,0.9607948080341516,-0.08175503359814823,-0.08246714989497719,-0.34335512294147946,0.9607948080341516,-0.34402219714708554,-0.07977976694279361,1.0000798244452258,0.9607948080341516,-0.8165705336016913,-0.3656445962168991,1.6142165945784177,-0.37496048342352317,0.18688374048487114,-0.2995383674698937,-0.3288019740160221,-2.3674818478494988,2.1007773793867845,0.7650376579480748,-0.06692388912887817,-0.3108432610262829,0.5799513230459623,1.4963715898495948,-0.34929831625907115,-0.32755106800860684,0.1933204098904065,-0.32679349705959804
17316912,-0.42519336900856597,0.1750204234468682,1.250284569165975,1.221835201433013,-0.08103382274821988,-0.0629446305773339,-0.10333022982911769,1.221835201433013,-0.21427489666089444,-0.10244351429386996,1.6582383035049815,1.221835201433013,0.7553719622637548,-0.23909337842919962,1.6142165945784177,-0.21078471398158646,0.11448737166619785,-0.058793832536998346,-0.1393224433943596,0.47352490431998795,-0.6303171428487495,1.002187601354708,-0.07650567423522946,-0.22524132130771976,1.538657418456112,0.47667640713184106,-0.24501602836772154,-0.32187470325053813,0.16083311231279412,-0.022407441976515338
17300534,-0.42519336900856597,-0.47864127291250536,-0.7998179171858997,2.8702613971048847,-0.3470277191395035,-0.3498998946881333,-0.5382014962791372,2.8702613971048847,-0.477093987724886,-0.31152423529570505,2.626015721927389,2.870261397104888,-0.8109351568441431,-0.5033736839109622,-0.9210718229289142,-0.5321326119284109,-0.3745503841461619,-0.6866053396981497,-0.6744546709318352,-0.672036465526536,-0.44517701027260514,0.07677332295256224,-0.32291682706942815,-0.5635544956303351,-0.37339758481398744,2.8573702989655647,-0.6316034675543417,-0.555550864922333,-0.49487251177261893,0.6325713034984662
17292343,2.351871108271808,2.0307741181185928,-0.7998179171858997,-0.7821222808317506,1.3398045379392594,1.2325004493619707,3.157654605712786,-0.7821222808317506,1.4719910293880376,0.9211220809300489,-0.5075513003138252,-0.7821222808317506,0.16595317157864226,1.5928174627689835,-1.4281295064303807,1.5103734039110484,1.5827788820903341,1.088576680886477,1.3266113364028027,0.47665478395300326,-0.6121778683133537,1.5704220421239397,0.9326157501623004,1.5211987001011904,-0.08186889553477694,-0.6578802000526756,1.2085668634734759,1.4269387500491442,1.656107479016686,0.5908695837928795
17300536,-0.42519336900856597,-0.5376849749361254,-0.7998179171858997,3.1650009192334525,-0.35968567199244167,-0.3602486939356351,-0.47294967031641555,3.1650009192334525,-0.4706825724797622,-0.33347033870693754,3.2034189309786196,3.165000919233455,0.026916100316257595,-0.49409852645998753,-0.9210718229289142,-0.5225703060859922,-0.46974182816077,-0.6640311543953775,-0.6684369738721512,0.5228680788005642,-0.6121706857896755,0.3484069880546941,-0.34114986248793977,-0.5678924445065218,0.5761605736421567,1.8727435220779225,-0.637968944880954,-0.5634274944385144,-0.5037809779354654,-0.19142295495881734
17316919,-0.42519336900856597,0.10734621636158148,1.250284569165975,-0.8250388771528451,-0.142988322907828,-0.15699758826682403,0.01054915429169485,-0.8250388771528451,0.11109259062783158,-0.1256086266286624,-0.8958322370802555,-0.8250388771528454,1.0723472918415071,0.06569261167564028,1.6142165945784177,0.17061781267996295,0.14468931779709465,0.2365276764834272,0.13477530462439183,0.48274692765614563,-4.214954468812396e-15,0.23132053947404377,-0.14438749103355003,0.2944482138516324,0.6191236082729007,-0.8965889864073008,0.03771289383035993,0.4951102797563446,0.03120448193915446,1.060071241639887
17316923,-0.42519336900856597,0.3138228667351884,1.250284569165975,-0.8089329230935501,-0.06609933986595508,-0.11072564136111634,-0.11684037562404659,-0.8089329230935501,0.1934583484056867,0.009902916912547627,-0.8693553868812082,-0.8089329230935501,0.48564483663682223,0.09090311785910385,1.6142165945784177,0.2938050971282528,0.45406267425175667,-0.10446193667427627,-0.0538978375799906,-1.1810899535472448,1.9035127688143552,0.34643952994676075,-0.03738714049357614,-0.12203166097637101,-0.4278371906534208,-0.5039041725028237,-0.023286683321864402,-0.18850730919274128,0.1635154391027749,0.32181909836795386
17284155,-0.42519336900856597,-0.5332963858644949,1.250284569165975,0.8088124009104137,-0.33215020194132505,-0.30366292396670197,-0.649222120581125,0.8088124009104137,-0.43127999422079577,-0.3375787107874885,0.7422623680899698,0.8088124009104137,-0.6828406192105937,-0.4460743384791441,0.09304354407401859,-0.4712525432645932,-0.5899769591016457,-0.40665008637773775,-0.37284396560969774,-1.9401844470879583,2.282966782068311,0.4896173501205147,-0.31742976667149353,-0.3537255427419047,0.739639596630228,1.4710971195352889,-0.3874955219029328,-0.30759502045881965,-0.47832345303651846,-1.796923571678225
17325117,2.351871108271808,0.4636359976019458,-0.7998179171858997,-0.8537734046996063,-0.02467449140257684,-0.11777260119813793,0.09168973770474342,-0.8537734046996063,0.3396103212879094,0.03715137333135687,-0.8280293373370048,-0.8537734046996058,-0.5990869202628106,0.33311026382739545,-0.9210718229289142,0.4863047655136924,0.5882207439074222,0.9758047403271137,0.8448116570556005,0.48291612690768065,-0.6132900696168608,0.8578762522137808,-0.07326357900959435,0.8177776568717087,0.3529567897105712,-0.19356854631803433,0.756104445400038,0.8627331866770721,0.41079139400723147,-1.6684249378075524
17300541,2.351871108271808,0.24923180368658598,-0.7998179171858997,-0.9634998305351363,-0.07907484129903605,-0.09989286824707513,-0.16844935192023688,-0.9634998305351363,0.347932705565859,-0.06685789331733771,-1.0411919218579668,-0.9634998305351363,-0.46417631829259154,0.3719514810968438,-0.9210718229289142,0.32583894515405243,0.2975496372379802,0.16446719883128907,0.31609824790555513,0.42621203571328153,-0.6049657916262062,-0.289316853802709,-0.10454229880562614,0.33914501981032324,-0.8261546590408172,-0.7260205735896581,0.4128423987643452,0.3061203010673568,0.16651935688128408,1.446369479306621
17292351,2.351871108271808,1.3981195485731945,-0.7998179171858997,-0.8325469476870431,0.6904662583338168,0.5977850112198805,4.561486379987347,-0.8325469476870431,1.6489436794013004,0.4573982121915846,-0.6137446499703906,-0.8325469476870434,1.4757315183154092,1.69100483638585,-1.4281295064303807,1.6427246729476648,1.038442409959656,1.5754926440484547,1.572135819008562,0.4827848850969338,-0.626538127320542,1.0601425803147653,0.47858692883045684,1.5212673215121895,0.7831281274551027,-1.0278991666953243,1.2217445152047797,1.4351828374107043,1.1103103327964252,0.9651406308365225
17284157,-0.42519336900856597,-0.4950943431203653,1.250284569165975,0.8735256830157951,-0.35752823758692703,-0.36719319697347835,-0.510451062403508,0.8735256830157951,-0.4537660601327376,-0.3425488628487022,0.8237481362794974,0.8735256830157951,0.23019343393826733,-0.4687833448675203,0.09304354407401859,-0.516739378437608,-0.49710880014601216,-0.4536491603423922,-0.43508745374331803,0.46166542634645086,-0.6197385563303888,-0.07922266789340654,-0.3532013788155618,-0.3714872692770464,1.133688796236825,0.7933212196456327,-0.4585476220609775,-0.3848422811309882,-0.43866886129672994,-0.4512141268615483
17284163,-0.42519336900856597,1.1866342155454712,1.250284569165975,-0.8587339525766183,0.2685737065159856,-0.07954039296273908,0.8668098082411105,-0.8587339525766183,0.6004078671897067,0.22048275437071546,-0.9134046672905206,-0.8587339525766183,1.0523631186711848,0.6070413145383314,0.09304354407401859,0.5964828973987968,1.1134035242469096,0.1926306510583522,0.4644856521677306,0.4915415253468192,-0.5826477888059479,-0.08660854045829428,-0.11490628972140525,0.23127674004969156,0.36988270957057534,-0.9528855671257029,0.37851585620624284,0.025935234391858637,0.7984478734548772,1.4293033358163327
17300548,2.351871108271808,0.5483799949989064,-0.7998179171858997,-0.9673539962790151,0.0847213733999716,0.05493381839307555,-0.021953542153443893,-0.9673539962790151,0.40209615717501207,0.13808825037116593,-1.0160569787343077,-0.9673539962790151,-0.5132809192801439,0.39321736521568323,-0.9210718229289142,0.1732503901372832,0.6586834039049011,0.4869033354736806,0.5036271973919662,0.42200502642473603,-0.5977776753267238,0.06770597905224521,0.09664519545697545,0.3449449836081045,-0.9706447948746495,-0.4788282886729454,0.6256866986890701,0.3746771830928626,0.3751661766465828,1.2428810662303202
17292357,2.351871108271808,1.68321159880527,-0.7998179171858997,-0.8377113952163555,1.0542072867670687,1.0524575815575161,3.9744788318919455,-0.8377113952163555,1.5857395519195878,0.74006765489731,-0.6780605315159836,-0.8377113952163555,0.4757989119150996,1.6460751981168271,-1.4281295064303807,1.589387439963642,1.2850089224346601,0.876727930735837,1.033622291473336,0.4942146555510228,-0.6193579978169479,1.4389945920217355,0.8598555500186764,1.3268500937044396,-0.09231994059571993,-0.7503479528422832,0.9931870936452005,1.3297222333023884,1.316044020918034,-0.6618797747269505
17325126,2.351871108271808,0.47476782131433154,-0.7998179171858997,-0.9512354676947287,-0.02022161936042268,-0.11576251324949519,0.655518968820466,-0.9512354676947287,0.39845366610428684,0.014916508196060175,-0.9454367987536954,-0.9512354676947287,-0.353484600221933,0.4071682603756209,-0.9210718229289142,0.4739267494482553,0.5324662264710058,0.5370420200265559,0.6816903178937337,0.48274692765614563,-4.214954468812396e-15,0.524152756967431,-0.08150575643054897,0.4161552035728164,-0.8217786597336518,-0.7182068741632583,0.8364876310180391,0.2819230509358435,0.3615898443149613,-1.1963399367895802
17316935,-0.42519336900856597,-0.4747632607367114,1.250284569165975,0.48063336420247565,-0.3419569143243633,-0.3403792051204837,-0.31390529212935514,0.48063336420247565,-0.2256365779532254,-0.3185378111399011,0.2970953504863394,0.48063336420247565,-0.2860028767038799,-0.23993752514040328,1.6142165945784177,-0.23588056050315698,-0.431286711980393,-0.469933195039996,-0.46754759942272206,-2.163260122253342,2.281836682194136,-0.2039456054613865,-0.3199101004417926,-0.3918272733314927,0.3358088163518337,0.2241590776287799,-0.4642342200069356,-0.3658577856392009,-0.4481357257799986,1.3661914740902037
17316937,-0.42519336900856597,-0.5985643527352615,1.250284569165975,0.6225281568286433,-0.3750878124420281,-0.37727669802890135,-0.6818630044717294,0.6225281568286433,-0.27596961669173303,-0.38333520142689614,0.5661100574914233,0.6225281568286433,0.8698176414669806,-0.27646195079710084,1.6142165945784177,-0.2962475013624659,-0.6842941576135247,-0.4850487600974244,-0.4857504224150284,0.3832987222825106,-0.5881033164483613,0.026009322765797625,-0.3971658205821308,-0.4092181189129247,0.9270108594336219,-0.10909667645708913,-0.4994035497791475,-0.3867860370865102,-0.5044035090870499,0.2794700467798493
17284170,2.351871108271808,2.714224586852094,-0.7998179171858997,-0.5815928624891181,2.560698100121496,2.835337058548656,4.794383514075757,-0.5815928624891181,1.243820574237285,3.0429467438603583,0.049828913032030825,-0.5815928624891181,1.063143349011601,1.4056477884921874,0.09304354407401859,0.8283971513360239,3.3595490719770695,0.666336656205984,0.9002004745106356,0.507360872035479,-0.6193579978169479,2.2095979312536924,2.8946861906883665,1.3331385918923753,-1.8460998943847164,-0.3259432396432979,1.5092084137287067,1.0881997408342168,2.588248772799282,-0.05874116813997689
17300556,2.351871108271808,0.33650237205331035,-0.7998179171858997,-0.9090710994506089,-0.005442229270239164,0.003645328450757349,0.262657766863439,-0.9090710994506089,0.6120837394240075,0.05049553638497354,-0.9307271813494041,-0.9090710994506096,1.293089160068325,0.604450554236202,-0.9210718229289142,0.6288052482891316,0.4553454751041105,0.7705280779244779,0.6612346524261095,0.5157597008246906,-0.5834014427277587,0.2859488152423758,0.05149678175026635,0.6498390720388659,0.7995197653272887,-1.0825923399397186,0.41018930593732156,0.6690708258159286,0.19089944783591525,1.22762523064253
17308749,-0.42519336900856597,-0.7858006128206866,1.250284569165975,0.4712606404163476,-0.39903915049098854,-0.38969465373145395,-0.541096293504302,0.4712606404163476,-0.37266507918757497,-0.36175514865608394,0.2406057338846658,0.4712606404163476,0.3105723840327164,-0.4177389162282038,2.1212742780798846,-0.39104517778311854,-0.6690890844057588,-0.5729924660764447,-0.6055730961535195,-0.9591798732257698,2.240022986849676,-1.1146868839106008,-0.35264570868884737,-0.4801495297956522,-0.0023364551444867813,-0.21868761964966796,-0.5761811126160933,-0.4621247259123441,-0.840262511441758,-2.514396858690857
17284174,-0.42519336900856597,3.0659678625155387,1.250284569165975,-0.4525008124485961,2.412377852604534,1.9579812170023203,1.4268133252632922,-0.4525008124485961,0.42896636839138247,2.1759802044445484,0.39533628643602076,-0.4525008124485957,2.5035284434174256,0.6047282507484176,0.09304354407401859,0.4764049376652698,3.0064762434219574,1.2216821639154032,1.730706943564412,-2.5387703763743774,1.1382621243523434,2.225647173367631,1.6290641779086088,1.4623672520647342,-0.6207983253608395,0.1313756412610221,1.7812695187330432,0.6565356966180562,3.049523647670436,1.3985766773162325
17308751,-0.42519336900856597,-0.8457957456103296,1.250284569165975,0.4919481042922094,-0.39034707126591334,-0.3622559997129759,-0.30452322007101396,0.4919481042922094,-0.39576129091114814,-0.36683222935641285,0.2775208839382991,0.4919481042922094,0.7662082537777914,-0.43558998761866047,2.1212742780798846,-0.4081408502994418,-0.782180398283712,-0.5761698198837524,-0.6090585949829712,0.8641094732804566,-0.5158796608533847,-0.4674695441336938,-0.3423621180948295,-0.4941086789997984,0.6043229764434981,-0.2885304083102603,-0.5907238963618013,-0.4756474096541892,-0.8042411155758551,-1.9408663157047996
17316943,-0.42519336900856597,0.8325627942319838,1.250284569165975,-0.5166666824301291,0.189829350144814,0.06355582234020926,2.8347275115270247,-0.5166666824301291,1.532352891293415,0.1208550985782699,0.2096645489612003,-0.5166666824301291,2.491820217054567,1.534496798517033,1.6142165945784177,1.8239019190037877,0.799090274912819,2.8373093511796745,2.4614032482457677,0.48274692765614563,-4.214954468812396e-15,0.5073616898781478,-0.05426390715440496,1.8757859983542018,1.6344501040409314,-1.234925631448827,1.726782475582199,1.5762210502320317,0.7291659641898753,1.2890161789597525
17300562,2.351871108271808,0.24862441608827554,-0.7998179171858997,-0.8303059977044148,-0.07546833924137895,-0.09188745586235582,-0.02795791276984928,-0.8303059977044148,0.4325808312552344,0.00028685845174853227,-0.8776512996442403,-0.8303059977044148,0.2770497525547726,0.39531309386753727,-0.9210718229289142,0.5407615068085663,0.42402197806446984,0.47866094088277017,0.44313943006530404,0.5290710807089695,-0.5758383930701895,0.09365906536649532,-0.03797356877765386,0.4637496074208127,1.0168611891031585,-0.8365399524992773,0.24061176045782018,0.48290226332618064,0.0089188137208849,0.9881929232146164
17308755,-0.42519336900856597,-0.04342604783089757,1.250284569165975,0.5839363641036778,-0.13738214396195655,-0.07190807221676127,-0.31410432768977176,0.5839363641036778,-0.27909279046618013,-0.1290257397933052,0.7497252378507359,0.5839363641036778,-0.8935409678027687,-0.3112321733617593,2.1212742780798846,-0.28778860199353024,-0.04039054058303753,-0.05847615454163535,-0.14714387503635948,-2.816246863430125,1.878674330388046,0.5354725371762582,-0.05582961762843378,-0.17361791951847147,0.4339865609484895,1.304486518733247,-0.19504446042007317,-0.16250232774650034,-0.03647941208891044,-0.3429771697934036
