dataFileHandleId,Z__spkt_welch_density__coeff_2,empirical2,Y__spkt_welch_density__coeff_8,yStd,yR,Y__sum_of_reoccurring_values,Z__spkt_welch_density__coeff_8,empirical1,Y__spkt_welch_density__coeff_5,Y__quantile__q_0.4,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","X__fft_coefficient__coeff_54__attr_""abs""","Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4","Y__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__friedrich_coefficients__m_3__r_30__coeff_0,"Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6","X__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",X__spkt_welch_density__coeff_2,X__spkt_welch_density__coeff_5,"Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6","Z__fft_coefficient__coeff_39__attr_""abs""","Y__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""intercept""",X__maximum,"X__agg_linear_trend__f_agg_""mean""__chunk_len_50__attr_""stderr""","X__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",X__spkt_welch_density__coeff_8,"X__fft_coefficient__coeff_38__attr_""abs""","Z__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",Z__spkt_welch_density__coeff_5,zR
17292477,1.4307899924634446,-0.18831816601782284,-0.002149765056402763,1.5603922737041187,1.6849942335732921,-0.5377805870199271,0.43589924575525846,1.1912852746925464,0.6966102699654305,1.146368456665931,0.39902071727773925,4.878239826014334,0.43824134936574066,1.0929547518594687,0.25709104726463516,0.1735681559700606,1.337092211789669,0.900109464847136,0.35481336780867817,0.09994367494663253,0.8678784940464915,1.343914671856137,0.910496992266017,1.099454163530437,1.1197144583172882,1.1747609300022508,4.400763647464105,2.9301285102479206,1.5557454521794336,1.9772398949981487
17284286,-0.2061495081587193,-1.1177594370090125,-0.049855246900541474,-0.35582053024289617,-0.3583871918119034,-0.3341467104950626,-0.07739861064864399,-1.2741572938015935,-0.21723345587211357,-0.39177733781118146,-0.07101052704127055,0.7451349447012638,-0.0898306614326085,-0.13512898512471347,8.615220076501428e-05,-0.07619872930686279,0.5427298422726348,-0.21793952109871262,-0.100938357550347,-0.054576583223278075,1.422791566355909,-0.33391890215609016,2.9727781250650813,0.6928394888891681,-0.12236807341622977,-0.08858010686818006,0.9664326413323122,-0.3654989571198259,-0.12196274486001464,-0.3815864040700594
17308863,3.1915343960207423,-1.1177594370090125,-0.027989881659682952,0.03628462229501355,-0.038250055526451346,0.16472406724832675,-0.04610969357945822,-1.2741572938015935,0.12119474742165297,0.4099059835117188,-0.06423442433555562,0.31819327725772556,-0.094006337438182,-0.15534738965967468,0.2577607286003005,-0.07034190149927141,1.0292659545928198,3.4855803133083874,0.5451259750115558,-0.05389634399549174,0.9349623768067286,0.34949229818544186,0.9749889049455617,0.9882771035077427,-0.18103466292181297,0.03111764894445271,0.8853501836804052,0.030940799353924565,1.4683798637179093,0.044876187710868376
17300671,-0.14422085313748825,0.27640246947777186,-0.04825611095283674,1.143325155372279,1.0168497438070554,-0.19371551189731598,-0.07161210058300677,1.1912852746925464,-0.19432915057792333,0.942659087264538,0.012050188162377554,-0.5397695892448022,-0.06849570391952561,0.08815302965745256,0.23418557082227223,-0.04579340840847274,-0.4502086591816494,-0.20101620283853963,-0.0998933873954663,-0.03742988138161232,-0.1305917181062417,0.6090560140027307,0.08174740653648005,-0.37034935805738306,-0.18429654276779464,-0.08635002364418204,-0.5433287893255586,0.356761359046016,-0.11310025309196377,1.0250150121343127
17292481,-0.08434805641090405,-0.18831816601782284,0.020998990829307288,0.42116775263879275,0.4892336342702034,-1.5852580896201622,-0.010763202215598821,1.1912852746925464,0.40486784751860033,-2.6383791360570967,0.037576981533274205,1.057667620642095,0.13211513146628318,0.8318346684951214,0.20665163179433826,0.06372739450893096,0.5299703443526532,0.5565631033653505,0.04964700746194537,0.044831721758108484,0.2824198997945041,-2.725244189152478,0.44060728214859507,0.5481332232398208,0.9588661909571863,0.07271664290670479,2.11545912523407,0.7215648083430178,-0.09018973802187856,0.21030958862367324
17308867,-0.2061081374859132,-1.1177594370090125,-0.049089995529324915,-0.025772541373031282,-0.0002642116148611907,-1.0839421777639937,-0.07234859822058654,-1.2741572938015935,-0.1843621663734534,-1.6951268442320109,-0.02766117121065345,0.6768325208480009,-0.04190514690016604,0.04964770197060589,8.615220076501428e-05,-0.04977774996405644,0.6511380905689117,-0.21035761775558162,0.9909618992007116,-0.040277917542004237,-0.18519078885457965,-1.5860335630277078,1.516048288946814,0.1354288444733636,0.323688831147987,-0.03028502644198581,0.0872993731459251,0.3312613972012695,-0.0040216738278434595,-0.03191625892066307
17300675,-0.20207329145649597,0.27640246947777186,-0.04966501798756505,-0.33110084351019087,-0.39530747062656707,-1.7837732896537661,-0.07341073358943004,1.1912852746925464,-0.2161180385214283,-1.482221911922806,-0.07349020927463427,-0.5165877648215433,-0.09671344565406484,-0.23069509022380025,-0.13621191660471957,-0.08419361084458295,-0.5749666083566621,-0.23239848939750343,-0.10024836053385519,-0.05975424243298682,-0.22743574649362744,-1.4646776804163129,-1.303680790819839,-0.48123466537453935,-0.2108865716183473,-0.08611824752942217,-0.5906243916955216,-0.21357198189866738,-0.11922091081609458,-0.1719826107519278
17284291,-0.2025137736968444,1.2058437404689617,-0.04980361671461686,-0.26035185457846294,-0.2751551779205406,1.0862852597196353,-0.07730220262347258,-0.041436009554523485,-0.21837540916446516,0.4486276629562505,-0.07521010955320875,-0.6033952580635864,-0.07480073392594573,-0.20658619988753513,0.4294362785076786,-0.08093317120708907,-0.46222896781026285,-0.21460205260872373,-0.09925024271733131,-0.05858153145836346,-0.20604712921964724,0.41266463871253045,-0.843915155454493,-0.39307307637753214,-0.13951861119590836,-0.08569659772070187,-0.5027765961252705,-0.4077474530271351,-0.12123826081379117,-0.3818283588554748
17292487,-0.10746309509261917,-0.18831816601782284,0.10293304995432707,0.8970013345401956,1.133389460475736,-0.9636722774861579,0.11108489008728975,1.1912852746925464,0.5534979769824392,-2.4980777385342035,0.14049597200091765,1.6058919401620644,0.2786524105728995,1.5109730029389767,0.17367474798321264,0.3089902979580678,0.8626464966344983,0.2956407309368326,0.1052502064763537,0.18614205633594627,0.012035003873616293,-2.55036015920635,1.0005799401561073,0.6122231331641003,0.7137214895489352,0.3136510302317382,-0.3514045777469395,0.6582758010002527,0.012399861236895415,0.5253692842050592
17300681,-0.20080063141564145,0.27640246947777186,-0.048352317644397166,-0.024855051377998143,-0.07215985430999261,-1.8412585778921893,-0.06871720310004342,1.1912852746925464,-0.21812942823950507,-1.7034133968092995,-0.0506619690850517,-0.6728637271353329,-0.061027269740499004,-0.026492804827192722,0.20062453143326314,-0.06417925634350456,-0.5082370247029225,-0.23217628175989283,-0.10080922851723198,-0.04734655976622969,-0.2331728361372284,-1.5804022084020382,-1.2237879001208838,-0.42860517699191725,-0.17434867504094323,-0.07427814870693504,-0.5719563995648939,-0.33052640468515826,-0.121748591478127,0.12111741404178619
17284300,-0.1329432655052736,-1.1177594370090125,-0.04953937213088278,0.23982475178947912,0.22092434286417736,-0.16417882613275972,-0.07558888974167884,-1.2741572938015935,-0.21320137783559573,1.001818323251814,-0.0574061926079301,-0.5585096502540824,-0.09514705191056337,-0.17848262644697985,0.17684182124996428,-0.08361027438202932,-0.6373013879023877,-0.23074373457666444,-0.1002514525961785,-0.058159885088931475,-0.23530132580672966,1.1352131235460905,0.8109717881607967,-0.5669702685734286,-0.2132700597621422,-0.08865363691499183,-0.6291792437689432,0.05466028724276029,-0.11820191115507245,0.3370884385550828
17325266,-0.13130567892923167,0.27640246947777186,-0.030617541544694746,0.07773745856515683,0.089255670877587,-0.2396430583499309,0.03181943933768929,1.1912852746925464,-0.13268252946095394,0.2875430071689875,-0.03647472647419229,0.33560602559365355,-0.03541406842241095,0.22982401639682296,0.24668615433769617,-0.0529680439362632,-0.2003062422782679,-0.13441508649506478,-0.06116908057845908,-0.031681805860036466,0.06956896622320508,0.21456612872801614,-0.757280212969605,-0.30104541954499314,0.06736225181053482,0.21005532134806132,0.5588898020785226,0.10082884418032373,-0.09892208352809928,0.034226538734723505
17284306,-0.20690056586162967,1.2058437404689617,-0.04952403734437922,-0.15437752524872467,-0.1701401167661892,-0.1581297876422659,-0.07612495523920813,-0.041436009554523485,-0.21433923896128307,0.27722957247383706,-0.07040802825440538,-0.019377848729536698,-0.09398072838346742,-0.3306333260631916,-0.05455823220204316,-0.08386566656649393,-0.541759646221848,-0.2331696252327385,-0.10092406648367575,-0.06231622700229198,0.09881294557905436,0.3357566495457921,1.3807876725900305,-0.4890556733038964,-0.22728215636896446,-0.08829214871043063,0.08439799507177011,-0.4305395404309007,-0.12186429069654929,-0.3916211604336398
17308887,-0.19962755739054908,-1.1177594370090125,-0.04760190718183579,-0.3332441263136286,-0.35239106045094726,-0.03570487900597467,-0.07444818083917785,-1.2741572938015935,-0.20583718378961155,0.4558318399051175,-0.07859631163362969,-0.1638803520251434,-0.11014154690761724,-0.42925842358934185,0.38337991746268285,-0.09036035977823521,-0.29711497188365105,-0.20654430662370446,-0.09316159495931438,-0.06590448946501844,-0.2872911287190108,0.49101139001255595,-0.11888996392620782,-0.28557375297702065,-0.2205568552652169,-0.08292196321479436,0.4535216702110905,-0.4336017076608686,-0.11812248242013397,-0.3887195222175585
17308891,-0.20082208259307532,-1.1177594370090125,-0.049533621336280004,-0.36517383452237806,-0.3594010304478138,-0.7939574379776644,-0.07492561093082811,-1.2741572938015935,-0.21695432839741116,-1.5362120840724485,-0.07499185289490846,0.6016637795218273,-0.08797947367584433,-0.10873950253595369,8.615220076501428e-05,-0.07197338142442648,-0.05449988244515929,-0.13478958671465818,-0.08225207174315095,-0.0525536197250482,-0.28027845229534265,-1.4828000858354038,0.7531728634022437,0.022551406036316064,0.2338149239437595,0.05502092408177886,0.5732973268488459,-0.19308218826443266,-0.12029549180096255,-0.3120107591960243
17325278,-0.10636783921306782,0.27640246947777186,-0.021466087517872014,0.6838674476574554,0.8140840856834192,-0.5337007428256669,0.05144961227882615,1.1912852746925464,0.0476355234808539,-0.2308619318251307,-0.019477137561015087,2.804982422133979,0.045403443261406905,0.8739488176414523,0.25387278818880316,0.10069919313718188,0.42032153341949874,0.0740767610857688,0.054797388672246344,0.05795053304477772,0.2576940860601062,0.16188995592010627,2.0167585655345857,0.005076571488688778,0.014077315452228553,-0.005192431002792287,0.1617140766005523,0.6858790972692802,-0.018533143666460344,0.3071333445951955
17317127,-0.20696261381050599,-1.1177594370090125,-0.0498881500313016,0.38816574255970754,0.3954121792796783,-1.0719084016478746,-0.07700169920907984,-1.2741572938015935,-0.21372340076910923,-1.4908078668840021,0.03340318157328841,0.03398126618166963,-0.04123144117828408,0.18388907752192038,8.615220076501428e-05,-0.03997698489541082,-0.5770882485002305,-0.23290176833837709,-0.09078013707803297,-0.030881448057038893,-0.21226237871781337,-1.7060501897011724,1.539441601379461,-0.5447236493416446,-0.21975448461516486,-0.08848060438362458,-0.40387894745999664,-0.12927254909743244,-0.10884929695594384,-0.3086106577378012
17300750,-0.10366258987198237,0.7411231049733669,-0.044372649220211106,0.19206770487024077,0.24778279048204102,-0.2652712533763858,-0.03027146569512444,1.1912852746925464,-0.1674260383590872,0.935330930978005,-0.0365241657743577,-0.3960223750376729,-0.06764183398829163,0.024542808517509337,0.2522641089390518,-0.06868531413989022,-0.26215903824470405,-0.19634621285089382,-0.08867497679185407,-0.04651216021433643,-0.21237641801282425,0.9360986849746475,-0.1926464877926458,-0.22880629676507527,-0.13959526577077705,-0.02935624069745796,-0.48648753166643127,0.26212406820882833,-0.09398659026623886,0.14729583029848545
17292559,0.47163457899259437,0.27640246947777186,0.14102142657762332,1.6786415807797488,1.9784632756174223,-0.5636751848456613,0.5369769808217836,1.1912852746925464,0.7393241289508174,0.870302482279388,0.1723154185698463,6.144793794581534,0.3198447188658755,1.086257325951851,0.2422671239033254,0.16878071662725166,1.8876557963761178,0.31542186367590325,1.4630323843314925,0.09808140349688153,0.7437914884098586,0.5699677735398342,0.4212625845023316,1.784727378938074,4.776879330764622,0.6689967921696663,2.7233864577763724,1.346482112307574,0.02850972154623975,1.2236544333343684
17317136,-0.20228162003030298,-1.1177594370090125,-0.04988795786260775,-0.46632427767589524,-0.5167922369683603,2.6436662263792488,-0.0774843727729952,-1.2741572938015935,-0.2180000549582635,1.4655103059908081,-0.092665854257284,0.027468418279378463,-0.11285308819906248,-0.3065273971970154,0.25157951326391736,-0.0972208769100447,0.41006687378032314,-0.23124942211067828,-0.09809566816514335,-0.06559501394938928,-0.0744750211403919,1.4141853660215806,0.6513501169318296,0.3433887444518457,-0.23869292711790802,-0.08899540681391618,0.43944117053464005,-0.6620840103832231,-0.11779245003735565,-0.4766455273960632
17300756,-0.1024036371140494,0.7411231049733669,-0.043067952539300666,0.5079690952439246,0.4698506947983495,-0.15375313872094665,-0.03270770039370309,1.1912852746925464,-0.20044559325500327,1.30604046821572,0.003015554680438628,0.3431571144088802,-0.05463637367676061,-0.014593383052797743,0.24713730717224677,-0.0644543472854131,-0.17086422458681552,-0.1593340208770352,-0.0942493713471284,-0.047008261536988095,0.03504834852238159,1.4638361071585053,-0.0992339645161774,-0.1994383829643752,-0.013111932949095278,0.1862136877351395,-0.31175783006009705,0.7558845541411028,-0.0867562127295279,1.135797558094551
17292565,0.2234053930801372,0.27640246947777186,0.03890919091719201,1.1999835229144096,1.3352054207751232,-0.468291357510574,0.09429763580074021,1.1912852746925464,-0.11343685482274309,0.9608938242060934,0.0757801658819006,1.3540574327941648,0.1482972767689582,0.8708121786811253,0.25104741621274085,0.17356919797531567,2.2404267112885408,0.31131403283361264,0.6677819007950464,0.07608340669369816,-0.10796155003333266,0.9187885186784469,0.6538760600476133,2.2720325724391706,1.056786339419464,0.49599306590203074,0.04492574620010296,1.7775125205138245,0.23107962173350963,2.07465853228419
17292568,-0.054090573756967034,0.27640246947777186,-0.04404597050637482,-0.060471646783852945,-0.07416891005584919,-2.6213031126779587,-0.032170700846322065,1.1912852746925464,-0.1833204555256215,-2.6985801071430204,-0.04217353511175863,2.190792166760419,-0.053539948016293866,0.023318023659474833,0.2581417669624093,-0.06535450967304976,0.35142841983471823,-0.1752462111709671,-0.07586709233609046,-0.045419930498420864,0.2112822661170478,-2.500152605463409,-0.5080087093479626,0.10426670889454634,-0.19393729892209424,-0.0729076290654397,1.5278121419951602,0.4662834292253065,-0.0855357337918982,0.77195031788689
17300760,-0.20431247929567167,0.7411231049733669,-0.034308720571821494,-0.06771753229532394,-0.07278884807594581,-2.132256127185523,-0.06544106758132248,1.1912852746925464,-0.2121206014313372,-2.045249638172114,-0.05762220113997128,-0.005746953862294296,-0.056547341349277566,-0.08308256599901673,-0.3714516962425547,-0.06347360227760696,-0.33839949799276203,-0.2168839230059494,-0.09592478029145989,-0.049436985605825684,-0.22338525892800037,-1.9729553716641008,-0.9172520986828101,-0.3902336471899468,-0.1696615889594138,0.09931719322351842,-0.43069853872470054,-0.43667848751143257,-0.11973620824299243,-0.38188657354068867
17284376,-0.20261540717323023,-1.1177594370090125,-0.04983158976690609,-0.4610635028094685,-0.47810291318695564,-0.2773362190349937,-0.07753128065753258,-1.2741572938015935,-0.21849750818191316,-0.033335581757387725,-0.08351032768521573,-0.32743266078613104,-0.10443794827745212,-0.25860706556292096,8.615220076501428e-05,-0.08649415114760058,-0.20049798584534798,-0.20215646800110826,-0.10070820070150796,-0.061132070313712594,-0.16126826672538516,-0.028899485097656392,0.8832496286493411,-0.17505248801399642,-0.13252712391655438,-0.088268502918435,-0.13042400527046497,-0.30496531550823713,-0.12209971184401706,-0.3815864040700578
17300766,-0.19988976608291767,0.7411231049733669,-0.03149188351359176,0.1579707418808082,0.2514760597985707,-1.8776421243431887,-0.062129984747312794,1.1912852746925464,-0.2139945410915458,-1.9748715582187646,-0.02009275836462142,0.10832610849674268,0.05859951544341354,0.8821219326219832,-0.5107835370873014,0.09020952241960445,-0.3758889425083536,-0.22195948304550783,-0.09793373097105049,0.055895049995373876,-0.19268726663321242,-1.8064558163239215,-0.8971596000605411,-0.38435481473408856,-0.026167089013793145,0.05372025007714057,-0.6890982227777999,-0.30842718791759904,-0.12030432585009085,-0.3129039907722584
17292575,0.015328695126418103,0.27640246947777186,-0.04362625357814743,-0.060658766456235906,-0.07412959794547533,-2.6247512583707597,0.2180563911998983,1.1912852746925464,-0.13923759515181466,-2.7585835343880145,-0.0404314593464449,0.7615839439860611,-0.0335079989870838,0.21134637511335075,0.2568473615015516,-0.03403468035059677,0.44767262409660774,-0.03558966821336095,-0.04644914700704747,-0.027831911065104527,-0.18997173679523346,-2.6524894163508677,0.25592751079379217,0.5263563463959211,0.7079072679738507,0.025775300606524054,0.28088958786168355,0.6280654877944841,0.012598490673884886,0.2820046118812449
17284382,-0.20706440597517245,1.6705643759645563,-0.049872887567170524,-0.213386556462583,-0.23408643693240752,0.2568250534658054,-0.07760249204055926,-0.041436009554523485,-0.2174065929189051,-0.09462047178298942,-0.07384553422721253,-0.2525787101597743,-0.0780421646847723,-0.22020106362593972,-0.2038211836410504,-0.07679720602394276,-0.5147445930288158,-0.23286233931171516,-0.10034836292695896,-0.05799132638704257,-0.28561541322001704,-0.08502651131974756,-1.050474026858402,-0.49243560418600335,-0.19719761872083166,-0.08673502396956716,0.24719485572705036,-0.3608910788390503,-0.12183630938349355,-0.38173739840983056
17284390,-0.14847101058942366,-1.1177594370090125,-0.04868604893984456,-0.13166732311979576,-0.12143241201523826,-0.11215422819697086,-0.06305180754896793,-1.2741572938015935,-0.21784039995613533,1.1205133631731357,-0.07779273008021104,-0.33746521451654143,-0.10043230412101178,-0.14821001028539196,0.25686314215081024,-0.06404811193990413,-0.2656141005079093,-0.19734620438413336,-0.09757388762855916,-0.05208445796129182,-0.1803714572481414,1.2530791480856502,0.8216304898549948,-0.1447995570307505,-0.19124144186611003,-0.08687754982024569,0.2510619336805437,-0.3377979312892611,-0.11774847990016792,-0.2987978448615947
17317159,-0.20551372002346036,-1.1177594370090125,-0.04975895540541546,-0.3140387186461255,-0.3208544716988126,-0.826252476472601,-0.07725055742400916,-1.2741572938015935,-0.21770829798715147,-1.668893125044102,-0.06719825749418633,-0.5174413753212431,-0.08937367294420917,-0.14859257522084995,8.615220076501428e-05,-0.07617555392744149,-0.6116326053423757,-0.2331584238262724,-0.10032883933795467,-0.05510490240019492,-0.23623438543077668,-1.6213350383894363,1.4476904820813579,-0.5675643759542361,-0.18058568011573217,-0.08823603633953911,-0.6099375511700389,-0.2541315046686265,-0.1219403615647368,-0.3503687791246153
17308971,-0.2063023979045672,-1.1177594370090125,-0.04916767472854691,0.32428648455584685,0.317659032139114,-0.3336783317797261,-0.07454448986516456,-1.2741572938015935,-0.18568693099264147,0.39920209106848287,-0.04500037100858918,-0.23590248942371655,-0.08178151780920197,0.09327607402512308,-0.6558713240646775,-0.0438718710050961,-0.33957501657259964,-0.23246220453081265,-0.07760825959810634,-0.036662854267041085,-0.18705801194191196,0.5895379252856552,-0.028538010707644848,-0.39265489403516185,-0.19725188620655038,-0.08741724898003637,0.06696682758701274,-0.06544930147370101,-0.11171525001712841,-0.06656127345801785
17284397,-0.20355590256545114,1.6705643759645563,-0.04829693679813939,0.09857239888736602,0.03786646638757241,-0.1519035043375874,-0.076072773603348,-0.041436009554523485,-0.21395491229718555,0.8541357824225547,-0.02625801115230703,-0.3383633191658244,-0.04438776953603687,-0.06766619117954638,0.041885968620246385,-0.0594852051340841,-0.4303692135567607,-0.22742974872321178,-0.10037813662759792,-0.048217037336786575,-0.09507387273261718,0.8271382062748679,1.0775966732550404,-0.3735992662822831,-0.15250570414438663,-0.08287940322720257,1.0913049440162816,-0.31278266872908644,-0.1212050194785978,-0.2755137899853291
17308975,-0.20816822809441304,-1.1177594370090125,-0.04989469319746516,-0.433339817471584,-0.439556354437954,-0.8463437400925597,-0.0770723045344656,-1.2741572938015935,-0.21347394248173887,-1.585906706556064,-0.08395991406142696,0.23562880764136085,-0.10538975163301269,-0.29526451449185215,8.615220076501428e-05,-0.08667298225585064,-0.03239349575956956,-0.2289332898286787,0.11204686380915155,-0.06215042719679984,-0.20860572020792367,-1.5486285207159256,1.062270136961749,-0.40370397543562686,0.003577634085475574,-0.07575892762407506,-0.048674662687887296,-0.4050562196522153,-0.12032859403068821,-0.45205346131141794
17317167,-0.20521184363710612,-1.1177594370090125,-0.04982607418395293,0.008642857436196678,0.00982037922478638,-0.15547275366809196,-0.07554276690942749,-1.2741572938015935,-0.2107227004141604,0.4359488465408139,-0.06570973767551515,0.4676887419866696,-0.09688899967703585,-0.12225048628527332,0.2507768597356932,-0.07376239658686869,-0.23837595268192852,-0.23272996857731187,-0.0995348406057354,-0.05349995066213267,0.39216947958321097,0.6412102374016,0.8944970967228377,-0.23807487494905735,-0.20678423461974355,-0.08846502938451295,0.29157303974320886,-0.22982960134191155,-0.12183773895357625,-0.23169814331802
17292594,2.7400194158140634,0.27640246947777186,0.13702106503232395,3.1318830838208283,3.1330620263025493,-0.5463261436068362,1.839991792882778,1.1912852746925464,0.7298886869770109,0.9289884361477723,1.5229962102385255,3.6237126263375137,0.6545585533915765,0.8345888526168596,0.255652617288198,0.1135875412311779,1.669621661449211,1.8804002253251106,0.21592729052157736,0.05761725437331293,0.6694076702532268,0.5030777951721854,0.5995725127017926,1.641951934565867,2.8371963956918664,0.3330780280939738,3.005804820270767,1.6716383381843711,0.5333677044482841,1.9944223231805327
17300787,-0.2062259283756783,0.7411231049733669,-0.04759360895973481,-0.12137159534874563,-0.14887847223024217,-0.050383528325155885,-0.07582622502764341,1.1912852746925464,-0.2055221331964974,0.7687556881745139,-0.0723952267948194,-0.19680203915689484,-0.09358047107466791,-0.2232191854628823,-0.7079588888601172,-0.07747380102533268,-0.35277203510242394,-0.2260241085214027,-0.09598527490595116,-0.05780459624400523,-0.23066691219942598,0.6365609000593765,0.027296667595834573,-0.2502428627031258,-0.17586953914184858,-0.08027246024879017,-0.2805076097755842,-0.30966114525734223,-0.12023011281537598,-0.25333399491919634
17300793,-0.19828743454229597,0.7411231049733669,-0.048228528278849686,-0.01058693493401624,0.016664824546402963,-0.18525813665326196,-0.07545874110786988,1.1912852746925464,-0.20730741976538497,0.9314495031660086,-0.05539100438187119,-0.28209829219076327,-0.08417300930557627,-0.09181833012531052,-0.7198501590992415,-0.07512408812760497,-0.5464130038138212,-0.2244736237423872,-0.09778913039861525,-0.05280045377104866,-0.27251993833787025,0.7519463657467057,-0.013160718691999605,-0.5037815691060804,-0.21424105669015164,-0.0865511849195241,-0.5862820543751451,-0.21516092405476867,-0.11794956192575504,-0.09226487618844725
17292602,-0.1063567973617281,0.27640246947777186,0.02139466678083871,1.2916246711497208,1.3984565373052882,-0.5636751848456613,-0.03915589448362414,1.1912852746925464,0.16316431924947494,-0.6475708899595067,0.16645360483584606,0.6822869710683743,0.34860899204871015,1.5250269110866492,0.19533196692196644,0.362792004968422,0.5513305326464858,0.4361131750200657,0.40785846581246576,0.20143299953523683,0.7482683625616966,-0.6033166436305891,-0.018879196743807388,0.3076152365548163,-0.07944865972509077,-0.03875008424539856,1.2975837195147732,0.5007859736404399,-0.09906109985820256,0.2391094849238686
17325372,-0.17931308047243982,0.7411231049733669,0.011405484320457765,1.1380333399452391,1.2215251428714,-0.3716378007503032,-0.0631047882170751,1.1912852746925464,0.14574360071546552,0.04805350957939146,0.10870675876548387,0.3477353329515425,0.2020243661664794,1.3319494012665551,0.2440320336867111,0.2142795506552721,-0.14644946633563447,-0.2039941823920003,0.006247304880384807,0.13506850973890608,-0.2228537771696927,0.03626380246724342,-0.4798122137232796,-0.22474152292337632,0.6808769550537471,-0.00873225419638668,1.2370913355106754,0.6139870504647303,-0.04851341364987764,0.48786993088335806
17300796,-0.20622767447508764,0.7411231049733669,-0.049797536723725305,0.21699624361880354,0.3316044860289838,-2.348025886197422,-0.0772772122559452,1.1912852746925464,-0.2169430625989035,-2.0654721600130133,-0.046600722682136636,-0.43625850987699066,-0.06048417257979846,0.34933313540834865,0.38337734359829884,-0.028090295596839555,-0.4263966941971939,-0.22346787556497266,-0.10085004451096814,-0.01778783152029202,-0.26975924992667966,-1.8199205928577453,-0.46454996801163523,-0.3090481185541809,0.060005914498414116,-0.08818190012331682,-0.5303738017264372,-0.2733578272810155,-0.1222229669449671,-0.4169791134706166
17292606,0.3694062426815295,0.27640246947777186,-0.04295976460202247,0.6254171887876148,0.7296478797796059,-1.5488072178638108,-0.06631633713499344,1.1912852746925464,-0.09593804926003385,-2.5583203790240723,0.0507726577068487,0.06404657041009537,0.08358327054704377,0.6265457069068664,0.24574005351936223,0.02927625396290597,0.547035116050194,0.9252449719488666,-0.047851095775967904,0.017490381186694947,-0.16899970928424862,-2.5091928560741277,-0.05975447181235059,0.5602901126837236,0.6187388211025138,-0.04948920677664965,0.43149178139546224,1.16012157089179,-0.10329707981075428,0.9110306584873598
17284414,-0.17454908206162922,-1.1177594370090125,-0.049460722310524834,-0.3289406756583652,-0.31780261049887804,-0.2283360300783926,-0.048639856174369375,-1.2741572938015935,-0.20680645617418175,0.16593676777939675,-0.06317314494267905,1.2828055023148481,-0.09113200344223682,-0.24741805622184346,8.615220076501428e-05,-0.0848676761405176,1.337563619928659,-0.1446807437501057,-0.07249319468849322,-0.060398986015321954,0.25037696604581633,0.3529016174910898,2.2498880575904594,1.6133945968996346,-0.18060242184309278,-0.05191612377087911,0.7928197711439704,-0.22324870466105037,-0.08846826860135193,-0.3824869124819462
17308995,-0.2042121343705374,-1.1177594370090125,-0.04317925704957822,-0.1777901388912535,-0.2051568618154688,-0.13962008586320335,-0.06849169006516961,-1.2741572938015935,-0.20712874863242361,0.42505101131624984,-0.06993115033423944,-0.23698568064209352,-0.10180581788282614,-0.22518863530798916,0.7746050688126593,-0.08159781137612829,-0.27098252299441883,-0.22132511738977237,-0.09987602685767229,-0.058879111488655815,-0.033455340112896255,0.4933404099281303,-0.015542853927782253,-0.19442179692995773,-0.21380753261900318,-0.0774076597344235,-0.4444939552477915,-0.3409141935517615,-0.12048178382467538,-0.3760050711252667
17300803,0.1259351190761571,0.7411231049733669,-0.049488208886005414,0.4803267357324202,0.5344880804837372,-1.71660437307806,-0.07491424943565891,1.1912852746925464,-0.14243761499388857,-1.813938661371798,0.00621450581301629,-0.39521885135880563,-0.04641452295496513,0.28124362186135055,0.21668058280787594,-0.011351008856855305,0.06339246121645456,-0.05443574744871697,-0.09922161277861291,-0.018395854300832643,-0.28789674720124275,-1.4902521721089135,-0.8640042703619384,0.22985443657214708,0.1330531957384973,-0.06729217813321238,-0.4803085079791936,0.7623456027967371,-0.11681958588517054,0.6665180653395033
17292613,-0.040322647816307046,0.27640246947777186,0.015589435172137537,0.3502594110509247,0.4968994957927532,-1.1621315883799888,0.0839147547910413,1.1912852746925464,0.18425057313994705,-2.177595266163857,-0.00527079493443143,5.9352193244014115,0.09009299695766639,1.1028933930517002,0.2384914604998033,0.14993611668907023,1.195949814748676,0.08208009783108598,0.2537293070118896,0.09494461254005103,0.27984401700181283,-2.0104234146215973,0.4280130955753237,1.0846751564315924,4.051608153467894,0.8847686209108561,4.350492302146339,1.3452598737207686,-0.03460755860891448,0.5677604902935637
