dataFileHandleId,empiricalFeature1,site_1,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2","Z__agg_linear_trend__f_agg_""var""__chunk_len_50__attr_""intercept""","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","Z__linear_trend__attr_""stderr""","magnitude__fft_coefficient__coeff_0__attr_""real""","magnitude__fft_coefficient__coeff_0__attr_""abs""",magnitude__abs_energy,magnitude__sum_values,"Z__agg_linear_trend__f_agg_""max""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","Z__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",session,"Z__agg_linear_trend__f_agg_""max""__chunk_len_10__attr_""stderr""","magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_5__attr_""stderr""",X__sum_of_reoccurring_values,"Z__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4","magnitude__agg_linear_trend__f_agg_""min""__chunk_len_5__attr_""stderr""","Z__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",Z_allPower,"magnitude__agg_linear_trend__f_agg_""mean""__chunk_len_10__attr_""stderr""",magnitude__autocorrelation__lag_2,"magnitude__linear_trend__attr_""stderr""",Z__autocorrelation__lag_1,X__percentage_of_reoccurring_values_to_all_values,magnitude__partial_autocorrelation__lag_2,magnitude__autocorrelation__lag_3,Y__autocorrelation__lag_2,"magnitude__agg_linear_trend__f_agg_""min""__chunk_len_10__attr_""stderr"""
17308262,-0.42519336900856597,1.250284569165975,-0.18493531806005742,1.2117855517604175,-0.28734104318700504,0.4745863080014051,-0.9263798630528385,-0.9263798630528385,-1.1188501875092653,-0.9263798630528385,0.4996553936395033,-0.3256009398686629,-0.23434282747809515,2.1212742780798846,0.6177738569993386,-0.03831795096807405,0.4902414191414099,0.006430434429573943,-0.07533062294381825,-0.3116344185993373,-1.7663914038822055,0.0977114534853533,1.7262934230938323,-0.18116451467677552,0.6759491467621435,-0.5104277364165742,-1.5039356773002448,1.8820742653469664,0.3624782652445253,-0.10518981795275285
17308267,-0.42519336900856597,1.250284569165975,2.5190232934896786,1.8569746461426522,2.118831287066043,0.5638775210610447,-0.6225025990776002,-0.6225025990776002,-0.19007703740268742,-0.6225025990776002,0.35417255990559654,2.204282142526377,1.7397063026113495,2.1212742780798846,0.14064063400276722,1.017560824321408,-1.5667602855505385,2.322611011984809,0.9939645241244152,1.7658693736056565,2.50515171491858,0.9080728247226668,-1.0563272264470387,1.2476120996361673,-1.9551566674857594,1.1606785409330824,-0.29641722614577004,-1.0561421159937576,-1.4362490683796822,1.0107629119386101
17283717,-0.42519336900856597,1.250284569165975,-0.7834619417163733,-0.6191223355934125,-0.4038117849598579,-0.4743354242365678,0.6603475552856973,0.6603475552856973,0.4146702569833142,0.6603475552856973,-0.4401860645489779,-0.4000889315968688,-0.37364025503162407,-1.4281295064303807,-0.4768224194536815,-0.7048552114061093,-1.4396606550311848,-0.6883391639931395,-0.5639427697228614,-0.3748872817448182,-1.481343486874046,-0.703675983696255,-1.1682400668708515,-0.6520138241636704,0.5965155594229984,2.434057087906321,1.747639368033058,-0.4858151016232421,0.8266350599438932,-0.5460017572727324
17283719,-0.42519336900856597,1.250284569165975,-0.9758466884630954,-0.6103586307734055,-0.43845301475002496,-0.4653428542498194,0.7602550207253376,0.7602550207253376,0.6157223507898504,0.7602550207253376,-0.4470959494920325,-0.44804661250499817,-0.4210629540177047,-1.4281295064303807,-0.4987874503790843,-0.6599746223396029,0.3259616664967711,-0.9524445701174474,-0.5659111601587111,-0.44009366762122437,-1.6153048211623977,-0.6373085559429017,1.5295620183424796,-0.642911672923367,0.7212546770826641,-0.4186803415344445,-0.3284884176181163,1.6846274760859576,0.8348439987969613,-0.5689448023618439
17300108,-0.42519336900856597,1.250284569165975,-0.8026851576476838,-0.5149599562073442,-0.4193030076488308,-0.390831107508102,0.5544592485704652,0.5544592485704652,0.3067837512161369,0.5544592485704646,-0.3668763212301159,-0.429438311265217,-0.4017380199382706,0.600101227575485,-0.3986329565405416,-0.6312949326039415,-1.9283862221043344,-0.7787929020108437,-0.5430678396826973,-0.42012388416418456,-1.431277372014029,-0.6141128224783977,0.31434635082766,-0.6069742777274445,0.7044786788889578,2.2853810788817426,1.5365494729034648,0.32522075197195693,-0.39077440732927393,-0.534584369146253
17283724,-0.42519336900856597,1.250284569165975,-0.32592799402980016,-0.37061250524387374,-0.297830936914572,-0.33512263191157854,0.5057781166577344,0.5057781166577344,0.3677448934952416,0.5057781166577344,-0.3057911108979435,-0.2949775801140137,-0.2942422397978891,-1.4281295064303807,-0.31595782041076703,-0.4225622717121651,-2.5818253703378335,-0.3191225615791412,-0.37812868254487164,-0.3041032227762401,0.08235535388684426,-0.38427389310541643,0.3326204866275292,-0.4185713253296963,0.4292482729675353,2.2477367696913766,0.7726478672683837,0.45056741809242756,0.8137492345554863,-0.3679896950332509
17300110,-0.42519336900856597,1.250284569165975,-0.9357613979916161,-0.6611601509520425,-0.43766246493404687,-0.5835655676597469,0.574087809462883,0.574087809462883,0.337744803406617,0.574087809462883,-0.5574279252963945,-0.4503309490210909,-0.4202666133754549,0.600101227575485,-0.6320599738299619,-0.6635839007799944,0.4090533141523405,-0.9163865068632748,-0.570236283729736,-0.4420132294518857,-1.6450365483527367,-0.6404058759737001,1.1363417249293422,-0.6436150721215571,0.43159728067914355,-0.39987732867766285,-0.04820781721607329,1.3440850244119142,0.8913666133196168,-0.5729896157333682
17283726,-0.42519336900856597,1.250284569165975,-0.6143794748287247,-0.4647336241048908,-0.3813816658472319,-0.4252192055580847,0.4714869989048357,0.4714869989048357,0.25829383958642693,0.47148699890483636,-0.402732527778424,-0.38675273276370337,-0.35999517112028806,-1.4281295064303807,-0.44083673143603513,-0.5228841960199861,0.4802054309276229,-0.5699428645681185,-0.4513071343840512,-0.3720487728600949,-0.4051948306400854,-0.5057453163573403,0.9170910788307818,-0.5235587458322706,0.4442572836742361,-0.5670286916847065,-0.25683220996475986,0.9141291080914864,0.6153032207677358,-0.44491028207291883
17291922,-0.42519336900856597,-0.7998179171858997,-0.7838845236823084,-0.5658336006979366,-0.41484045759944604,-0.5189655495467805,1.2121173995125658,1.2121173995125658,0.9615651760948802,1.212117399512559,-0.49922250226056375,-0.4231415002445217,-0.4011946205238748,0.09304354407401859,-0.5668311634774778,-0.6773196548020929,-1.316007658903078,-0.7956177935562935,-0.5675270053320313,-0.4161543767802205,-0.8554562541270634,-0.667659237367199,-0.750148714882921,-0.6308364070114267,0.5778018281282522,-0.19183327573523778,1.9789104602842549,-0.2378807545878102,0.6645298297225207,-0.5480470708539472
17300115,-0.42519336900856597,1.250284569165975,0.3567326912636959,-0.15451811706861376,0.03923299403599217,-0.20938503401438677,0.9760870244836569,0.9760870244836569,1.6727205237840206,0.9760870244836569,-0.18128323109007047,0.08411516764080107,0.057466913243863854,0.600101227575485,-0.1370049130355982,0.14946831627258578,-3.1992600553758734,0.3678944402932243,-0.015668178318009353,0.12554196905241882,0.990132824462699,0.33820326496914266,0.9157271053425836,0.021850423789663554,0.26300641264705527,1.5527073224521963,0.5875988369161915,1.136048648990233,0.36597095073503905,-0.062140381468980516
17291924,-0.42519336900856597,-0.7998179171858997,-0.5427847726759472,-0.5882689417519595,-0.3675349636108467,-0.4937374021864839,1.2653817772911435,1.2653817772911435,1.1204938290125137,1.2653817772911504,-0.47785953980861595,-0.3753243798292049,-0.35232546867515085,0.09304354407401859,-0.5448375021604358,-0.5165806167656425,0.4496418918522527,-0.5469654324632456,-0.45138436093514045,-0.36104287416970765,-0.0400035549025548,-0.4762928869912151,1.5431976244170915,-0.5346795034172294,0.4809707158245251,-0.5495532598531656,-0.5791258028845404,1.6365171992597265,0.45603617500389987,-0.46444930911088134
17300117,-0.42519336900856597,1.250284569165975,0.05253471967579666,-0.20765845312047398,-0.14321148129330183,-0.2837119901089248,0.9682522643067368,0.9682522643067368,1.4997717703076618,0.9682522643067368,-0.26989342201400485,-0.1297431806793919,-0.1523240776001983,0.600101227575485,-0.2655939092056441,0.050205108906950145,0.48274692765614563,0.038948869110599575,-0.060135311236523,-0.14680128391324368,1.2022136579077207,0.2305152068485607,1.4014970453884883,-0.1048600151572688,-0.03419752870774064,-0.5707739368771104,-0.27870293456815687,1.5962138655612133,0.015750138008251018,-0.05085510361051294
17283732,-0.42519336900856597,1.250284569165975,-0.11282967596517117,-0.4894871821664626,-0.27602307051502517,-0.18943326185242507,-0.8233228350214719,-0.8233228350214719,-0.9165370982514345,-0.8233228350214719,-0.16742263107272143,-0.33185372984226763,-0.23800873776072318,-1.4281295064303807,-0.18462227394204672,-0.12447279630983524,0.4310218003065105,0.013003162689190743,-0.12066285389028819,-0.322991700021861,-0.9301751401846121,-0.06224297520504896,1.3851038246648353,-0.2267629831698484,-0.16650709307151826,-0.5439534033390943,-0.45746466358813015,1.3772359794783855,-0.20948485198857064,-0.10812023205696895
17291927,-0.42519336900856597,-0.7998179171858997,-0.5522764936143537,-0.3870947612324899,-0.3569522870849708,-0.11119432918144907,-0.3411136367998018,-0.3411136367998018,-0.5024233860980908,-0.3411136367998018,-0.07806901468979786,-0.3506911995062453,-0.3223413968253642,0.09304354407401859,-0.031835284557978454,-0.2763329213621332,0.24135115925563747,-0.4346364834931546,-0.20906971377658226,-0.3272558652163615,-0.6604509419560319,-0.21403503990402975,0.41128448848927257,-0.3041428787983846,0.6249893490637821,-0.4841655166271477,1.1265223073853843,0.6437104576259169,0.679642994622456,-0.12712206061717538
17291930,-0.42519336900856597,-0.7998179171858997,-0.5213998990422013,-0.2096014614053687,-0.341215488192935,0.01681075455256974,-0.2707572460010671,-0.2707572460010671,-0.36627830358524743,-0.2707572460010671,0.05932331671100558,-0.3258332849393514,-0.3057904502851953,0.09304354407401859,0.142349473683078,-0.25975100998311246,0.49437375665882194,-0.4263442713600721,-0.2646125965431182,-0.29322469016952285,-0.3781391064136263,-0.18471345457040303,1.2783229425137734,-0.3265217354884344,0.6697072226644074,-0.5605847109653501,-0.8454093072748874,1.2655402011356662,0.06303172356372506,-0.24959099838453122
17300123,-0.42519336900856597,1.250284569165975,-0.23457443391241592,-0.3941692420957797,-0.28232791489882153,-0.25619582453549766,-0.8647474872385501,-0.8647474872385501,-1.002663628858945,-0.8647474872385501,-0.24026160658477505,-0.29559852260382324,-0.26022326413494085,0.600101227575485,-0.23784620816090687,-0.22406514825920995,0.534803982522983,-0.1488110326892054,-0.12481596641812347,-0.2965442020366593,-0.15980008860921335,-0.19526972750765817,-0.08082720209145998,-0.22789912874294094,-0.623540135596569,-0.473651844311355,-0.7997001453429472,-0.20034678791666835,-0.6746701615707031,-0.07381947836010334
17283738,-0.42519336900856597,-0.7998179171858997,-0.4013520376628945,-0.5748551734370885,-0.33550768540383685,-0.38671210037811243,-0.588300633230205,-0.588300633230205,-0.3551880939245212,-0.588300633230205,-0.4284046213788327,-0.34891675625640534,-0.32956887096484466,-1.4281295064303807,-0.49330718491388126,0.21567297854303125,0.48145390547737055,-0.43188646970822847,0.04446505225162418,-0.34381456940802657,-0.1991677928186942,-0.07367044497677618,0.1147570212075973,0.19150008772870314,-3.3756402757372013,-0.5573777861783855,-0.3854946461070633,-0.29859199268819686,0.23305600768220014,-0.07427057287220817
17316510,-0.42519336900856597,1.250284569165975,-0.7454789838267373,-0.4703504770193728,-0.3795641811209934,-0.4188759472678923,0.5920940540608342,0.5920940540608342,0.4041892928153542,0.5920940540608342,-0.3758789339139348,-0.3558377003701646,-0.34364478281531236,-0.4140141394274478,-0.39087186346324065,-0.5319324485958646,-1.8107154480641667,-0.6573890900938997,-0.45648627270149045,-0.3151271027950968,-0.9582338209559532,-0.4817835604014079,0.8661275515030017,-0.5273432120070396,0.5793857231406959,2.387191824192052,2.300248079132231,1.1414240333784849,0.7583871013070396,-0.4491793449484442
17283742,-0.42519336900856597,1.250284569165975,0.00934314547932355,0.3615633056318943,-0.17981151260952022,0.19191894216885547,-0.781837748599823,-0.781837748599823,-0.6752690960946529,-0.781837748599823,-0.10310187073086667,-0.1855032854115791,-0.29982298550368613,-1.4281295064303807,-0.36911470192691137,0.19260445312002988,-1.0281861600005304,-0.331472097814472,0.03992159213624193,-0.3120040217585337,0.368099939646133,0.15658586967894336,-0.8242284168948043,0.256753250817749,-0.5493196999088045,1.6740115934022772,0.6705831069969949,-0.5578766501329242,0.196727082703039,-0.036900685215069
17291936,-0.42519336900856597,-0.7998179171858997,-0.30243067396575246,-0.4476417919441541,-0.3193388617886228,-0.29323930083948946,-0.8494030397486996,-0.8494030397486996,-0.9599765238076008,-0.8494030397486992,-0.27795625952668135,-0.34828218631958086,-0.3042551760467783,0.09304354407401859,-0.27657098182281165,-0.0015847089262286999,0.47666312811899086,-0.28289527399624,0.007459431051168215,-0.3394131745657366,-0.31174000183358674,0.13270641775838798,1.0793341138380947,-0.114794634938364,-0.5683294662770149,-0.5640688034926065,-0.5802948248513695,1.15855238578325,0.3773807252800269,0.019879795184891365
17300129,-0.42519336900856597,-0.7998179171858997,0.31291775423908763,-0.1611468709552804,0.07677206994266073,0.47037062412582675,-0.7811686388524473,-0.7811686388524473,-0.6564614970681939,-0.7811686388524473,0.4099066380257543,0.18941883202278928,0.07275238960046006,0.600101227575485,0.5239915656267911,0.3910163212074723,0.4844744424781288,0.33853719023073864,0.10421624747720999,0.17831579051161964,0.530427770005142,0.39116367561449167,-0.028825806077101012,0.39266200018030223,0.14512934483066284,-0.5636958817248365,-0.854630901169656,-0.4106089757060332,-1.0733824091594029,0.0284416732306818
17316512,-0.42519336900856597,1.250284569165975,-0.9697263476413103,-0.558724252555188,-0.43900680742225867,-0.5343823595016015,0.6826500580585466,0.6826500580585466,0.5561148504860267,0.6826500580585458,-0.5188908895998621,-0.44976836695886085,-0.42043694999398273,-0.4140141394274478,-0.5902851649824591,-0.6518009860804002,0.9444785217477534,-0.9437160651507216,-0.5447294515874198,-0.43954983776689643,-1.3092613530908335,-0.6451503388354695,0.9529375464126187,-0.6272462892715513,0.4752460162600051,-0.3562441521161018,0.0583889784134889,0.8498061225456874,0.42002707143515433,-0.5259047686719124
17316516,-0.42519336900856597,1.250284569165975,0.031905014116418114,-0.2419159059623463,-0.17272424456260743,-0.1305702377219424,0.05417436377904821,0.05417436377904821,-0.04891580247532272,0.05417436377904821,-0.09466492117590397,-0.18151449072296072,-0.14810305024107429,-0.4140141394274478,-0.0432255604821883,-0.25039857548444544,-1.9748897747258904,0.07742269096716713,-0.22727247160072026,-0.15756481052900503,0.43614837597095424,-0.2138532615445358,0.3670882841581712,-0.2731235065787592,0.4437737134954325,2.119311704296146,0.7129884578141491,0.4459225536638855,0.8064108154069126,-0.23095135912454992
17300133,-0.42519336900856597,1.250284569165975,0.10739563240096293,-0.3960511910972889,-0.17967559271396907,-0.1670123849652969,-0.8426464703090031,-0.8426464703090031,-0.9348196892969635,-0.8426464703090027,-0.15622904915892996,-0.23398294346497492,-0.16728190109886648,0.600101227575485,-0.19230564614836787,0.05349046329147886,-0.9622126199551261,0.1266313851241611,-0.0009208737778387818,-0.22638702808046526,-0.11658488905125577,0.18146747273329464,-0.28424141972969574,0.01111825534363739,-0.5931250705619163,1.6429399660871786,0.10591359211354102,-0.14703211762244375,0.4131125616499571,-0.0008332133606863773
17291942,-0.42519336900856597,-0.7998179171858997,-0.36062488374968843,-0.5647244205245698,-0.33968277772723576,-0.3117117493810177,-0.822733252234544,-0.822733252234544,-0.9128612921092673,-0.822733252234544,-0.29701563802472725,-0.3708525028341192,-0.3201028928741632,0.09304354407401859,-0.30526113513235326,-0.14080799753558665,0.48274692765614563,-0.3388739206917113,-0.0969640399618899,-0.35407370072885486,-0.4287133857947673,-0.04736165800269362,0.6010149823642433,-0.1972369565146376,-0.5020712690146654,-0.5707739368771104,-0.6204411200703163,0.5332154492318795,0.3871431848037788,-0.09090128375191896
17316518,-0.42519336900856597,1.250284569165975,0.1297611074020853,0.38134170576587706,-0.05513106260566826,0.034353218272452773,0.32396107954386266,0.32396107954386266,0.720718778774218,0.32396107954386266,0.09248041652479654,0.015547249202764409,-0.05097568134295683,-0.4140141394274478,0.21438370754302521,0.3507826463423592,0.4719922172593586,0.09787182148831268,0.091280997128277,0.04632018356470299,0.6717041274964203,0.6164764775345296,1.7315124683945278,0.1090534950554777,0.537941053083508,-0.5663855426827006,-1.1923483680044784,1.8849733500201098,0.4228586503686528,0.0791341891248806
17283748,-0.42519336900856597,-0.7998179171858997,0.22910543552162693,-0.516640651466322,-0.1312851889986807,-0.2842755133013349,-0.632319618960374,-0.632319618960374,-0.2415900894556955,-0.632319618960374,-0.39073332160875407,-0.1982499977264037,-0.1851428280483114,-1.4281295064303807,-0.4909472753589162,0.7035826003157706,0.48274692765614563,0.06450648923782674,0.2989173772454947,-0.23266151864553988,0.41122340623187953,0.274050940649312,-1.2275905686374728,0.8287903121656065,-4.166172191915448,-0.5707739368771104,-0.2701532105317268,-1.176407294875716,-0.4941204425993136,0.06585344640142682
17308328,-0.42519336900856597,1.250284569165975,-0.8389189836455763,-0.6141208927913964,-0.405252531734895,-0.3432699432588286,-0.34435765789045814,-0.34435765789045814,-0.5414510599253032,-0.34435765789045814,-0.3283268546170057,-0.39446719821345183,-0.39331822460569915,1.6142165945784177,-0.3512459085663487,-0.562387688776894,2.112494672336419,-0.815475050182376,-0.47355454972582534,-0.3956340484773215,-1.0027595466785237,-0.5313998447356775,-0.5569565984216607,-0.5069911783306373,0.35900488442736833,2.295198543608094,2.43866765326832,-0.16211449773749612,0.8561876995034878,-0.43933457165158185
17291946,-0.42519336900856597,-0.7998179171858997,-0.03177246021743617,-0.4024525424600431,-0.24484412770927247,-0.13530347489802594,-0.8905070510444266,-0.8905070510444266,-0.9421180646856419,-0.8905070510444266,-0.13675362853780737,-0.3025116980917876,-0.22850907825859032,0.09304354407401859,-0.1637257297780373,0.031623879904352406,0.46496673601823474,-0.016596907493175758,0.07249887243057301,-0.28750442793376035,-0.300218645211101,0.15159988217240752,0.09335691527171149,-0.027266557132561823,-0.405655889929552,-0.5566178265725624,0.7262202459287287,0.4474873017458039,0.2575705652551765,0.08903983211956615
17308330,-0.42519336900856597,1.250284569165975,-0.774491765038726,-0.47144441456642366,-0.3898035153725056,-0.1652025245809169,-0.3071984428204484,-0.3071984428204484,-0.45651839130024197,-0.30719844282044734,-0.12240747771363801,-0.3722146894987602,-0.3516014947732372,1.6142165945784177,-0.05737772850233324,-0.4256933691487148,0.5070729642510886,-0.6415456397440236,-0.3591875143574924,-0.33623990470030957,-0.9913169692369419,-0.3700665285860361,0.7242385218970172,-0.4342802780483404,0.6171733762304995,-0.48926012958302784,1.097313582791843,0.808863829003363,0.25830493890044887,-0.3206707203722598
17300140,-0.42519336900856597,-0.7998179171858997,0.8662530449731208,-0.07814750043209412,0.3562945087882857,0.34196788307161513,-0.8340042067756492,-0.8340042067756492,-0.7625162435224192,-0.8340042067756492,0.19700591218808303,0.3857867459507122,0.344588604197448,0.600101227575485,0.24218407934939698,0.40655531701159064,0.46552995019348337,0.8684059532425942,0.20460532484464372,0.38166862554690517,1.1167789560589543,0.3338047941354698,-1.0559496645305617,0.48217874535345556,-0.7572007397294823,-0.5637037462305612,-0.08105038440036884,-1.1318234105411231,-0.15703404065122759,0.07815672204944854
17316524,-0.42519336900856597,1.250284569165975,-0.053074571619112776,-0.10684365922794004,-0.15662348172203472,-0.00021505541023037486,-0.8359888689313999,-0.8359888689313999,-0.9459363444863533,-0.8359888689313999,0.07802305731073732,-0.10784836866085892,-0.14273202936669865,-0.4140141394274478,0.22904833176821915,-0.23012010095418317,0.45020924405267476,-0.034411650052429216,-0.1561908542937725,-0.08888241049000384,0.3375742509849723,-0.2071750217254754,0.2230456690372325,-0.2483499011976421,0.011929622105267988,-0.5439816354796607,-1.2441753970483092,-0.15607677766967973,0.17532967816634498,-0.08932043136759024
17308335,-0.42519336900856597,1.250284569165975,0.5462573990808921,0.14302416912905616,0.33148763261634895,-0.17461824372572946,0.8290647884934089,0.8290647884934089,1.4117472837368856,0.8290647884934089,-0.14726946552286824,0.5734703500303419,0.2857425796657344,1.6142165945784177,-0.11614797283155022,0.14825462702463596,3.5075338675855194,0.4668403119710068,-0.07437683856805903,0.5639018518860781,1.4525627010839144,0.20870131151400498,0.7182639552150899,0.02198234442105928,-0.016496454704636235,1.9819807800946134,0.9621330898563035,0.7064455119035687,0.39182321783807955,-0.19891379583300858
17291952,-0.42519336900856597,-0.7998179171858997,-0.27912569645981106,-0.5256547613537019,-0.31961250768958993,-0.26925884838497377,-0.9251040144894068,-0.9251040144894068,-1.0176902909850702,-0.9251040144894065,-0.2618739989740382,-0.35720958610355785,-0.29775522608890725,0.09304354407401859,-0.29579389983946697,-0.06366702262118211,0.4444999613370791,-0.24657935299908407,-0.0903203487254926,-0.3392137679429253,-0.6585344362719382,-0.02708476132632901,-0.4487778128390537,-0.07345654581617515,-0.6008716413368062,-0.5389226886918774,1.2643692503500337,-0.13551254718748554,0.42752781691962866,-0.10688147280106527
17316528,-0.42519336900856597,1.250284569165975,0.010011656310237762,-0.3177637912126875,-0.203757915331879,0.003335914760275021,-0.8496322853420679,-0.8496322853420679,-0.9619336659466953,-0.8496322853420679,0.10117477832375595,-0.23606743073682385,-0.14140014669922818,-0.4140141394274478,0.26195004797203164,-0.07005672253221483,-0.9874324018718855,0.1663050316558795,-0.1205819044254562,-0.19136298238606964,-0.358583307828774,-0.11361130845084569,0.28613373260470093,-0.11196393792367086,0.14238739876158812,2.004636034952751,0.03186704039273348,-0.09197171461562914,0.7752929052938736,-0.15156258376097792
17308337,-0.42519336900856597,1.250284569165975,0.21754258380036165,-0.2794428877364936,-0.009371769786982087,-0.2388814504270716,0.7165341432461726,0.7165341432461726,0.9916218287613415,0.7165341432461747,-0.2061303874182636,0.06395073255098195,-0.002235104425679526,1.6142165945784177,-0.1958073399171705,-0.029458319198640892,0.48274692765614563,0.2441498654339423,-0.10734996736838127,0.07094357312774362,0.9187049484951356,0.10710290641435778,1.367832741981147,-0.14785781288379138,0.21989001443623968,-0.5707739368771104,-0.7151229172340379,1.4141354597756328,0.3511519979347574,-0.15108547645200698
17283765,-0.42519336900856597,1.250284569165975,-0.6754223116636523,-0.6190270491007345,-0.4034735563739127,-0.5416981586023886,1.042937267786858,1.042937267786858,0.8233351882606688,1.042937267786858,-0.5142927003974808,-0.41961353294247017,-0.3893188608178141,-1.4281295064303807,-0.5811224794983064,-0.6136345052121115,-1.8723236780720056,-0.6618117095383508,-0.527610505503064,-0.41517290517648425,-1.1491062616114556,-0.6262780150519053,0.25700396800812797,-0.589827248090283,0.4674974778572193,2.384919262912804,0.7632814698251719,0.3165876205782932,0.4128905109084601,-0.516386135920544
17283767,-0.42519336900856597,1.250284569165975,-0.8670330559302375,-0.5943242051286656,-0.42624644318045224,-0.4331508054734892,1.1167725290928623,1.1167725290928623,0.9505061141629118,1.1167725290928596,-0.414132672631504,-0.4346032892868182,-0.4156824506148811,-1.4281295064303807,-0.4621860626303551,-0.672119148215223,0.4308270236318871,-0.8793733000903051,-0.5759641871918292,-0.4362195685888811,-0.9739212762798417,-0.6723854164387062,0.8877567797562135,-0.6469443982640334,0.7188743969134622,-0.5453085178400147,0.8077103907309048,0.8467876185886178,0.07130320120844691,-0.5731435077244189
17300152,-0.42519336900856597,1.250284569165975,-0.14831388880641908,-0.3751862360222316,-0.25798394186865864,-0.34170560543702194,0.4720917195872508,0.4720917195872508,0.43923804091819996,0.4720917195872508,-0.32461245068224825,-0.2790527584855519,-0.2449059847911293,0.600101227575485,-0.3529315925531187,-0.30278638168446925,-2.4897918078896355,-0.1334723938070901,-0.27768990764836315,-0.2694354746128891,0.34055581532581564,-0.288939339421315,0.10556364032354779,-0.31541406319913096,0.24410560300912795,1.8202359908649997,0.10758796067645121,0.09045150262988558,0.1357799895969279,-0.28824649757301013
17308344,-0.42519336900856597,1.250284569165975,0.7885779012995536,0.011738464996613707,0.18126707979639806,0.17019289229009543,-0.6865667899582286,-0.6865667899582286,-0.5266874245724203,-0.686566789958228,-0.04086016767434247,0.08071098155794768,0.17141086343546846,1.6142165945784177,-0.30153455217583197,0.7418906547431436,0.5065857501019673,0.7609397050417219,0.48236156253395307,0.08963765933552989,0.736889078454481,0.7431701952177291,0.9001260350398798,0.5061413831361818,-0.6982283186757291,-0.5137803031088262,-1.1726665025451666,0.7372327649676915,-0.9141288103473667,0.2655472255877766
17300154,-0.42519336900856597,1.250284569165975,-0.26257244684450304,-0.3689816933583529,-0.28268100729010665,-0.3960496004502005,0.44487510494295723,0.44487510494295723,0.32085397078297057,0.44487510494295723,-0.3644153306645235,-0.28585262048862764,-0.24877666008144841,0.600101227575485,-0.38030961112494865,-0.4331605511177932,0.45501892350135287,-0.2060901100073384,-0.39164066034657946,-0.247099419075612,0.3378327064556444,-0.4087325549996036,0.41314099986338054,-0.4434900050186015,0.13304825590896704,-0.5322092606232055,-0.6119012244048914,0.32534664414173914,0.35294253884110766,-0.41267355573109143
17291964,-0.42519336900856597,-0.7998179171858997,-0.5422515263645424,-0.6242497377656412,-0.3611903933261417,-0.32930376856080706,0.38949674353502295,0.38949674353502295,0.20650090170814714,0.38949674353502295,-0.3017076186882783,-0.36220854442636724,-0.35091865042181725,0.09304354407401859,-0.3042580481143478,-0.5312614975078845,-0.013332523190923318,-0.5487488239661586,-0.4398722702731521,-0.35749617889195634,-0.5068180263643588,-0.5423849500691318,-1.2042271122992239,-0.4611728209742213,0.581696311687192,-0.4415039259653701,1.0604413018474608,-0.7298314835021438,0.3092900541978685,-0.41575856738779576
17316540,-0.42519336900856597,1.250284569165975,-0.5263266018402782,-0.43545620106473065,-0.33669693647410703,-0.37007429028743566,0.9387014452456073,0.9387014452456073,0.7269548870982466,0.9387014452456066,-0.3420371931488739,-0.3150435171723741,-0.3078927799778201,-0.4140141394274478,-0.36241575890064104,-0.5691389701854592,-1.9544827204327309,-0.4686575199426677,-0.47205057476264545,-0.28489854074958904,-0.3493225948646966,-0.5532328980789977,0.1638510550188418,-0.5477827843676195,0.6096512803628084,2.310600682001192,2.0766587449722436,0.480060157579716,0.3353307764659681,-0.4453039369984336
17291966,-0.42519336900856597,-0.7998179171858997,-0.5662479206487533,-0.4204597743598586,-0.3607326509938885,-0.2800915322401064,0.41840565032333565,0.41840565032333565,0.23928378269278716,0.41840565032333565,-0.2565033433737369,-0.3550875176309334,-0.34529865058770143,0.09304354407401859,-0.2526687031781089,-0.5490958608047155,0.46068951653302265,-0.5508743375417896,-0.44899536278098084,-0.3444513272881668,-0.24184536675776666,-0.554514798045023,0.4591759614003034,-0.5324358844607466,0.6438665140179874,-0.5360446802142549,-0.8882331034322416,0.09023265643575537,0.26077106880682227,-0.43011699511544993
17316542,-0.42519336900856597,1.250284569165975,-0.6172894881712168,-0.4887368430176713,-0.3746408468522337,-0.3478476420004814,1.1177665678222766,1.1177665678222766,1.079837103078899,1.1177665678222766,-0.3449169296167618,-0.3719407043791729,-0.37696870137054544,-0.4140141394274478,-0.37640176491411775,-0.5546813853255961,0.36428371328081527,-0.6849142025855733,-0.47360189136444336,-0.38295084889602155,-0.05484057067511371,-0.5377219841161006,1.0832274884350235,-0.5567224680814574,0.6348105474037563,-0.5153001333426471,-0.562474306145828,1.0234309589111956,0.10727633921742492,-0.458225776960678
